Cause-Effect	Cause	Effect	Bootstrap:Mean	AbsBootstrap:Mean	Test	Lag	Coef	Bootstrap:Std	Bootstrap:Freq
G34-G63	G34	G63	0.00029134791850460344	0.00029134791850460344	e	2	2	0.002913479185046033	0.01
G60-G30	G60	G30	0.00027596759936484374	0.00027596759936484374	e	2	2	0.0027596759936484375	0.01
G86-G39	G86	G39	6.038958723805746e-05	6.038958723805746e-05	e	2	2	0.0006038958723805746	0.01
G100-G50	G100	G50	0.0002546414499847941	0.0002546414499847941	e	2	2	0.0025464144998479407	0.01
G23-G78	G23	G78	-0.00023997967805705208	0.00023997967805705208	e	2	2	0.0023997967805705193	0.01
G81-G29	G81	G29	-0.00010235144834170177	0.00010235144834170177	e	2	2	0.0010235144834170177	0.01
G34-G53	G34	G53	-0.00012135640553462795	0.00012135640553462795	e	2	2	0.00121356405534628	0.01
G67-G18	G67	G18	-0.0001232434603054525	0.0001232434603054525	e	2	2	0.001232434603054524	0.01
G17-G88	G17	G88	-3.96389587943678e-05	3.96389587943678e-05	e	2	2	0.0003963895879436781	0.01
G70-G15	G70	G15	4.5706387129522603e-07	4.5706387129522603e-07	e	2	2	4.570638712952259e-06	0.01
G81-G44	G81	G44	0.00033590792320836043	0.00033590792320836043	e	2	2	0.003359079232083599	0.01
G86-G45	G86	G45	0.0002519475847923389	0.0002519475847923389	e	2	2	0.002519475847923389	0.01
G80-G77	G80	G77	-9.750701144111443e-05	9.750701144111443e-05	e	2	2	0.0009750701144111445	0.01
G23-G95	G23	G95	0.00015055338697648308	0.00015055338697648308	e	2	2	0.0015055338697648288	0.01
G91-G1	G91	G1	-0.00010870489286396855	0.00010870489286396855	e	2	2	0.0010870489286396853	0.01
G59-G98	G59	G98	-0.0004813328571696528	0.0004813328571696528	e	2	2	0.0048133285716965265	0.01
G80-G74	G80	G74	1.3498476254200609e-05	1.3498476254200609e-05	e	2	2	0.00013498476254200615	0.01
G1-G20	G1	G20	-5.099176748938988e-05	5.099176748938988e-05	e	2	2	0.0005099176748938993	0.01
G80-G73	G80	G73	-0.00011847622986779156	0.00011847622986779156	e	2	2	0.001184762298677915	0.01
G86-G48	G86	G48	0.00017858991962976066	0.00017858991962976066	e	2	2	0.0017858991962976063	0.01
G34-G41	G34	G41	6.384356498031921e-05	6.384356498031921e-05	e	2	2	0.000638435649803192	0.01
G10-G28	G10	G28	0.0003103331079735024	0.0003103331079735024	e	2	2	0.003103331079735022	0.01
G70-G28	G70	G28	1.4172137863697479e-05	1.4172137863697479e-05	e	2	2	0.00014172137863697484	0.01
G34-G37	G34	G37	0.0002872516915836826	0.0002872516915836826	e	2	2	0.002872516915836824	0.01
G59-G90	G59	G90	0.0008277557601323461	0.0008277557601323461	e	2	2	0.008277557601323461	0.01
G22-G93	G22	G93	7.089889141378864e-07	7.089889141378864e-07	e	2	2	7.089889141378867e-06	0.01
G45-G2	G45	G2	-0.0001249120904116433	0.0001249120904116433	e	2	2	0.001249120904116433	0.01
G59-G87	G59	G87	1.0029861645520158e-07	1.0029861645520158e-07	e	2	2	1.0029861645520162e-06	0.01
G59-G86	G59	G86	-1.8581740037600323e-05	1.8581740037600323e-05	e	2	2	0.00018581740037600323	0.01
G91-G15	G91	G15	4.915443059755941e-06	4.915443059755941e-06	e	2	2	4.915443059755944e-05	0.01
G69-G22	G69	G22	4.724217295905672e-05	4.724217295905672e-05	e	2	2	0.00047242172959056716	0.01
G23-G70	G23	G70	-0.00011223941633243509	0.00011223941633243509	e	2	2	0.0011223941633243509	0.01
G4-G61	G4	G61	0.00010082696222062355	0.00010082696222062355	e	2	2	0.0010082696222062349	0.01
G34-G64	G34	G64	0.0001433400286159877	0.0001433400286159877	e	2	2	0.0014334002861598769	0.01
G40-G14	G40	G14	-6.024455553666725e-05	6.024455553666725e-05	e	2	2	0.0006024455553666725	0.01
G62-G80	G62	G80	-1.0086833883957463e-05	1.0086833883957463e-05	e	2	2	0.00010086833883957463	0.01
G60-G82	G60	G82	-9.021751433911899e-05	9.021751433911899e-05	e	2	2	0.00090217514339119	0.01
G60-G72	G60	G72	0.0007272085384230181	0.0007272085384230181	e	2	2	0.0072720853842301765	0.01
G34-G88	G34	G88	-2.492833144968828e-05	2.492833144968828e-05	e	2	2	0.00024928331449688263	0.01
G86-G2	G86	G2	-3.4193131693084155e-05	3.4193131693084155e-05	e	2	2	0.00034193131693084145	0.01
G17-G86	G17	G86	0.00021321573349839654	0.00021321573349839654	e	2	2	0.0021321573349839637	0.01
G39-G87	G39	G87	0.0002674642503979721	0.0002674642503979721	e	2	2	0.002674642503979721	0.01
G81-G11	G81	G11	-1.7084567982136687e-05	1.7084567982136687e-05	e	2	2	0.0001708456798213668	0.01
G81-G6	G81	G6	-3.242747856384188e-05	3.242747856384188e-05	e	2	2	0.0003242747856384188	0.01
G60-G63	G60	G63	-9.786870447240677e-05	9.786870447240677e-05	e	2	2	0.000978687044724068	0.01
G100-G84	G100	G84	9.056634561528878e-05	9.056634561528878e-05	e	2	2	0.0009056634561528872	0.01
G21-G20	G21	G20	4.157197044238113e-05	4.157197044238113e-05	e	2	2	0.00041571970442381094	0.01
G60-G59	G60	G59	1.1514979058155171e-05	1.1514979058155171e-05	e	2	2	0.00011514979058155171	0.01
G62-G31	G62	G31	0.00014406505243094695	0.00014406505243094695	e	2	2	0.0014406505243094692	0.01
G3-G38	G3	G38	-0.00010857773353269701	0.00010857773353269701	e	2	2	0.0010857773353269691	0.01
G63-G15	G63	G15	1.604600289142663e-06	1.604600289142663e-06	e	2	2	1.6046002891426622e-05	0.01
G90-G80	G90	G80	-2.528378265140937e-05	2.528378265140937e-05	e	2	2	0.0002528378265140937	0.01
G86-G20	G86	G20	-5.0006139395461084e-05	5.0006139395461084e-05	e	2	2	0.0005000613939546108	0.01
G23-G54	G23	G54	-8.801093813007072e-06	8.801093813007072e-06	e	2	2	8.80109381300707e-05	0.01
G86-G21	G86	G21	-2.6561050860550006e-05	2.6561050860550006e-05	e	2	2	0.00026561050860550016	0.01
G69-G80	G69	G80	-0.00011474879066922036	0.00011474879066922036	e	2	2	0.0011474879066922037	0.01
G34-G72	G34	G72	2.032825214069948e-05	2.032825214069948e-05	e	2	2	0.0002032825214069948	0.01
G34-G71	G34	G71	-4.567623970390057e-06	4.567623970390057e-06	e	2	2	4.567623970390057e-05	0.01
G67-G80	G67	G80	-0.00015707902106018446	0.00015707902106018446	e	2	2	0.0015707902106018431	0.01
G85-G66	G85	G66	0.0001075588296701529	0.0001075588296701529	e	2	2	0.0010755882967015283	0.01
G34-G65	G34	G65	-0.00013928014786755233	0.00013928014786755233	e	2	2	0.0013928014786755234	0.01
G44-G84	G44	G84	1.2670884522537128e-05	1.2670884522537128e-05	e	2	2	0.0001267088452253712	0.01
G86-G29	G86	G29	-0.00014083396470540734	0.00014083396470540734	e	2	2	0.001408339647054073	0.01
G86-G51	G86	G51	0.00033023943509653	0.00033023943509653	e	2	2	0.0033023943509653004	0.01
G86-G52	G86	G52	0.00048554408060219665	0.00048554408060219665	e	2	2	0.004855440806021966	0.01
G34-G22	G34	G22	2.916443400770644e-05	2.916443400770644e-05	e	2	2	0.00029164434007706447	0.01
G86-G54	G86	G54	-0.00018658781765871493	0.00018658781765871493	e	2	2	0.0018658781765871495	0.01
G70-G88	G70	G88	0.0001275739536223348	0.0001275739536223348	e	2	2	0.0012757395362233478	0.01
G41-G2	G41	G2	-0.00012131882588463083	0.00012131882588463083	e	2	2	0.0012131882588463081	0.01
G22-G51	G22	G51	-0.00021675123957779665	0.00021675123957779665	e	2	2	0.002167512395777964	0.01
G1-G41	G1	G41	-0.00026662200849260717	0.00026662200849260717	e	2	2	0.0026662200849260713	0.01
G80-G27	G80	G27	-0.00032607603055518676	0.00032607603055518676	e	2	2	0.0032607603055518674	0.01
G59-G4	G59	G4	7.453647677978948e-05	7.453647677978948e-05	e	2	2	0.0007453647677978945	0.01
G92-G22	G92	G22	-4.2535197013558095e-05	4.2535197013558095e-05	e	2	2	0.000425351970135581	0.01
G59-G1	G59	G1	5.417421072997106e-05	5.417421072997106e-05	e	2	2	0.0005417421072997104	0.01
G33-G97	G33	G97	-0.00021338741066031868	0.00021338741066031868	e	2	2	0.0021338741066031872	0.01
G33-G96	G33	G96	0.0003051577434909734	0.0003051577434909734	e	2	2	0.0030515774349097334	0.01
G60-G92	G60	G92	6.97828449376423e-06	6.97828449376423e-06	e	2	2	6.978284493764229e-05	0.01
G43-G88	G43	G88	-0.00011106399686124152	0.00011106399686124152	e	2	2	0.0011106399686124152	0.01
G41-G8	G41	G8	8.675729429614875e-05	8.675729429614875e-05	e	2	2	0.0008675729429614877	0.01
G33-G95	G33	G95	-1.4550301515120505e-05	1.4550301515120505e-05	e	2	2	0.00014550301515120508	0.01
G25-G20	G25	G20	-9.376407481026864e-05	9.376407481026864e-05	e	2	2	0.0009376407481026864	0.01
G64-G88	G64	G88	0.00013959121214238303	0.00013959121214238303	e	2	2	0.0013959121214238302	0.01
G33-G89	G33	G89	0.00020391555425862496	0.00020391555425862496	e	2	2	0.0020391555425862493	0.01
G58-G84	G58	G84	1.2129116870784269e-05	1.2129116870784269e-05	e	2	2	0.0001212911687078427	0.01
G33-G86	G33	G86	1.4675308151584601e-05	1.4675308151584601e-05	e	2	2	0.000146753081515846	0.01
G33-G85	G33	G85	-0.0005735467610031955	0.0005735467610031955	e	2	2	0.00573546761003195	0.01
G25-G30	G25	G30	-0.0010541326689590545	0.0010541326689590545	e	2	2	0.010541326689590536	0.01
G25-G33	G25	G33	-0.00011521237715302606	0.00011521237715302606	e	2	2	0.0011521237715302608	0.01
G79-G99	G79	G99	-4.877726150330666e-06	4.877726150330666e-06	e	2	2	4.877726150330668e-05	0.01
G58-G78	G58	G78	-0.00011524676439069419	0.00011524676439069419	e	2	2	0.0011524676439069407	0.01
G81-G87	G81	G87	3.839567354141946e-06	3.839567354141946e-06	e	2	2	3.8395673541419443e-05	0.01
G33-G76	G33	G76	0.00029459174656258137	0.00029459174656258137	e	2	2	0.0029459174656258124	0.01
G45-G84	G45	G84	-5.3960619823578224e-05	5.3960619823578224e-05	e	2	2	0.000539606198235782	0.01
G41-G13	G41	G13	-4.474163616242154e-06	4.474163616242154e-06	e	2	2	4.4741636162421526e-05	0.01
G25-G44	G25	G44	0.00011037243386693051	0.00011037243386693051	e	2	2	0.0011037243386693048	0.01
G86-G81	G86	G81	0.00014685473884719317	0.00014685473884719317	e	2	2	0.0014685473884719314	0.01
G59-G21	G59	G21	-0.00017643379055355552	0.00017643379055355552	e	2	2	0.001764337905535555	0.01
G59-G22	G59	G22	5.712570889031193e-05	5.712570889031193e-05	e	2	2	0.0005712570889031194	0.01
G22-G67	G22	G67	-0.00029464703304778254	0.00029464703304778254	e	2	2	0.0029464703304778257	0.01
G59-G69	G59	G69	-5.09587469321853e-05	5.09587469321853e-05	e	2	2	0.0005095874693218528	0.01
G70-G50	G70	G50	-3.788222944322266e-06	3.788222944322266e-06	e	2	2	3.788222944322267e-05	0.01
G86-G57	G86	G57	-3.832918652048086e-05	3.832918652048086e-05	e	2	2	0.00038329186520480853	0.01
G86-G58	G86	G58	-5.3881708583103855e-05	5.3881708583103855e-05	e	2	2	0.0005388170858310386	0.01
G86-G59	G86	G59	6.959481094540685e-05	6.959481094540685e-05	e	2	2	0.0006959481094540681	0.01
G59-G57	G59	G57	1.6430619363667467e-05	1.6430619363667467e-05	e	2	2	0.00016430619363667456	0.01
G59-G55	G59	G55	-0.000208355845347679	0.000208355845347679	e	2	2	0.0020835584534767883	0.01
G60-G91	G60	G91	0.00014607344106328253	0.00014607344106328253	e	2	2	0.0014607344106328248	0.01
G59-G51	G59	G51	1.858458134968562e-05	1.858458134968562e-05	e	2	2	0.00018584581349685613	0.01
G22-G77	G22	G77	-0.00016575442720038848	0.00016575442720038848	e	2	2	0.0016575442720038846	0.01
G22-G76	G22	G76	-3.197058567840396e-05	3.197058567840396e-05	e	2	2	0.0003197058567840396	0.01
G22-G73	G22	G73	-0.00013913060454892126	0.00013913060454892126	e	2	2	0.0013913060454892128	0.01
G34-G16	G34	G16	-3.126353802276037e-05	3.126353802276037e-05	e	2	2	0.0003126353802276038	0.01
G59-G47	G59	G47	0.00023147922663035815	0.00023147922663035815	e	2	2	0.00231479226630358	0.01
G22-G57	G22	G57	-0.00011214243603952026	0.00011214243603952026	e	2	2	0.0011214243603952022	0.01
G34-G12	G34	G12	0.00011996543297239979	0.00011996543297239979	e	2	2	0.001199654329723998	0.01
G1-G38	G1	G38	2.8115338289907152e-05	2.8115338289907152e-05	e	2	2	0.0002811533828990715	0.01
G80-G39	G80	G39	8.193398554024818e-05	8.193398554024818e-05	e	2	2	0.0008193398554024819	0.01
G59-G37	G59	G37	3.007186233514604e-05	3.007186233514604e-05	e	2	2	0.00030071862335146013	0.01
G59-G30	G59	G30	-0.00012345774082883024	0.00012345774082883024	e	2	2	0.0012345774082883018	0.01
G86-G74	G86	G74	-0.00011244041171388861	0.00011244041171388861	e	2	2	0.001124404117138886	0.01
G99-G80	G99	G80	2.521804962357727e-05	2.521804962357727e-05	e	2	2	0.0002521804962357727	0.01
G86-G76	G86	G76	6.541553253054036e-05	6.541553253054036e-05	e	2	2	0.0006541553253054036	0.01
G22-G63	G22	G63	1.579521234009978e-05	1.579521234009978e-05	e	2	2	0.0001579521234009978	0.01
G22-G62	G22	G62	-0.00018785127900428447	0.00018785127900428447	e	2	2	0.001878512790042845	0.01
G70-G78	G70	G78	-7.54750755368265e-05	7.54750755368265e-05	e	2	2	0.0007547507553682649	0.01
G22-G61	G22	G61	-0.0002077504028743571	0.0002077504028743571	e	2	2	0.002077504028743571	0.01
G69-G32	G69	G32	-4.708463731581492e-05	4.708463731581492e-05	e	2	2	0.0004708463731581489	0.01
G25-G1	G25	G1	0.00026741051213013115	0.00026741051213013115	e	2	2	0.002674105121301311	0.01
G19-G84	G19	G84	2.6705879054778746e-05	2.6705879054778746e-05	e	2	2	0.00026705879054778753	0.01
G55-G97	G55	G97	4.519296863989137e-05	4.519296863989137e-05	e	2	2	0.00045192968639891384	0.01
G31-G32	G31	G32	-3.8299136157330555e-05	3.8299136157330555e-05	e	2	2	0.00038299136157330543	0.01
G19-G33	G19	G33	-2.1414450237655994e-05	2.1414450237655994e-05	e	2	2	0.00021414450237655986	0.01
G82-G83	G82	G83	-1.463543551394653e-05	1.463543551394653e-05	e	2	2	0.00014635435513946524	0.01
G15-G69	G15	G69	-0.00031995275575201514	0.00031995275575201514	e	2	2	0.00319952755752015	0.01
G19-G37	G19	G37	-0.0001404665949863801	0.0001404665949863801	e	2	2	0.0014046659498638016	0.01
G15-G47	G15	G47	2.8184937301193005e-06	2.8184937301193005e-06	e	2	2	2.8184937301192993e-05	0.01
G77-G61	G77	G61	4.28960836520943e-05	4.28960836520943e-05	e	2	2	0.00042896083652094327	0.01
G15-G37	G15	G37	-0.0002749063945284383	0.0002749063945284383	e	2	2	0.0027490639452843837	0.01
G41-G86	G41	G86	-3.5936757798920073e-05	3.5936757798920073e-05	e	2	2	0.0003593675779892007	0.01
G38-G78	G38	G78	2.7957355201600195e-05	2.7957355201600195e-05	e	2	2	0.0002795735520160017	0.01
G14-G89	G14	G89	-0.00025195419484057036	0.00025195419484057036	e	2	2	0.002519541948405703	0.01
G82-G76	G82	G76	-0.00018637242157342875	0.00018637242157342875	e	2	2	0.001863724215734288	0.01
G29-G13	G29	G13	5.900053338684827e-06	5.900053338684827e-06	e	2	2	5.900053338684826e-05	0.01
G29-G11	G29	G11	2.1598097105499947e-05	2.1598097105499947e-05	e	2	2	0.00021598097105499946	0.01
G14-G16	G14	G16	0.00010485530080635515	0.00010485530080635515	e	2	2	0.0010485530080635505	0.01
G38-G76	G38	G76	9.446558883524888e-05	9.446558883524888e-05	e	2	2	0.0009446558883524889	0.01
G41-G92	G41	G92	0.0005353341593810179	0.0005353341593810179	e	2	2	0.0053533415938101766	0.01
G31-G29	G31	G29	0.00011174130351078419	0.00011174130351078419	e	2	2	0.001117413035107842	0.01
G48-G32	G48	G32	-4.017159165274072e-05	4.017159165274072e-05	e	2	2	0.00040171591652740695	0.01
G52-G9	G52	G9	-1.4472293353993018e-05	1.4472293353993018e-05	e	2	2	0.00014472293353993013	0.01
G77-G44	G77	G44	-3.95040167459488e-05	3.95040167459488e-05	e	2	2	0.00039504016745948794	0.01
G29-G60	G29	G60	-0.0002001708378462606	0.0002001708378462606	e	2	2	0.002001708378462605	0.01
G38-G72	G38	G72	0.00015540424464562436	0.00015540424464562436	e	2	2	0.0015540424464562438	0.01
G38-G67	G38	G67	-9.885946987152127e-05	9.885946987152127e-05	e	2	2	0.000988594698715213	0.01
G2-G51	G2	G51	0.00010478896541075697	0.00010478896541075697	e	2	2	0.0010478896541075702	0.01
G75-G59	G75	G59	0.00011556554876003814	0.00011556554876003814	e	2	2	0.0011556554876003813	0.01
G95-G11	G95	G11	-4.627456011494057e-06	4.627456011494057e-06	e	2	2	4.627456011494057e-05	0.01
G31-G24	G31	G24	-8.038849395007473e-06	8.038849395007473e-06	e	2	2	8.038849395007476e-05	0.01
G9-G37	G9	G37	0.00014991631922481584	0.00014991631922481584	e	2	2	0.0014991631922481575	0.01
G82-G98	G82	G98	0.000262445964544525	0.000262445964544525	e	2	2	0.0026244596454452493	0.01
G42-G9	G42	G9	2.2963784760819875e-05	2.2963784760819875e-05	e	2	2	0.00022963784760819875	0.01
G3-G92	G3	G92	-0.00021165372043513913	0.00021165372043513913	e	2	2	0.002116537204351391	0.01
G29-G6	G29	G6	3.1121351310977585e-05	3.1121351310977585e-05	e	2	2	0.00031121351310977577	0.01
G14-G14	G14	G14	0.0001221637264574915	0.0001221637264574915	e	2	2	0.0012216372645749143	0.01
G31-G21	G31	G21	-6.638291747107901e-05	6.638291747107901e-05	e	2	2	0.0006638291747107901	0.01
G2-G69	G2	G69	8.555875120482331e-06	8.555875120482331e-06	e	2	2	8.555875120482332e-05	0.01
G28-G82	G28	G82	9.762519709510447e-05	9.762519709510447e-05	e	2	2	0.0009762519709510436	0.01
G74-G82	G74	G82	-0.0001617438991612295	0.0001617438991612295	e	2	2	0.001617438991612294	0.01
G38-G93	G38	G93	0.0002758561034540667	0.0002758561034540667	e	2	2	0.0027585610345406677	0.01
G19-G44	G19	G44	0.00019216216045415485	0.00019216216045415485	e	2	2	0.0019216216045415482	0.01
G3-G84	G3	G84	-6.196017630831662e-05	6.196017630831662e-05	e	2	2	0.0006196017630831659	0.01
G68-G9	G68	G9	-6.545947155425971e-05	6.545947155425971e-05	e	2	2	0.0006545947155425971	0.01
G31-G58	G31	G58	4.386916614893043e-05	4.386916614893043e-05	e	2	2	0.000438691661489304	0.01
G88-G79	G88	G79	-0.00015962239930876793	0.00015962239930876793	e	2	2	0.001596223993087679	0.01
G41-G79	G41	G79	-0.0002889837840017036	0.0002889837840017036	e	2	2	0.0028898378400170374	0.01
G88-G63	G88	G63	-1.0474174113966788e-05	1.0474174113966788e-05	e	2	2	0.00010474174113966791	0.01
G41-G77	G41	G77	-8.492715787530043e-05	8.492715787530043e-05	e	2	2	0.0008492715787530043	0.01
G66-G9	G66	G9	0.00020301657990671033	0.00020301657990671033	e	2	2	0.002030165799067104	0.01
G3-G82	G3	G82	-9.050798581482202e-05	9.050798581482202e-05	e	2	2	0.0009050798581482203	0.01
G41-G74	G41	G74	0.00016565273087433964	0.00016565273087433964	e	2	2	0.001656527308743396	0.01
G53-G41	G53	G41	0.00031816380330509366	0.00031816380330509366	e	2	2	0.003181638033050936	0.01
G53-G33	G53	G33	-6.709445032578972e-05	6.709445032578972e-05	e	2	2	0.0006709445032578973	0.01
G41-G81	G41	G81	0.00015156404674342204	0.00015156404674342204	e	2	2	0.00151564046743422	0.01
G47-G84	G47	G84	-0.00016284058657011294	0.00016284058657011294	e	2	2	0.0016284058657011283	0.01
G34-G92	G34	G92	0.00021386746830159847	0.00021386746830159847	e	2	2	0.0021386746830159855	0.01
G64-G15	G64	G15	3.341156380237584e-07	3.341156380237584e-07	e	2	2	3.3411563802375847e-06	0.01
G77-G81	G77	G81	1.7596880422113675e-05	1.7596880422113675e-05	e	2	2	0.00017596880422113677	0.01
G2-G1	G2	G1	0.0005923787954480749	0.0005923787954480749	e	2	2	0.005923787954480747	0.01
G77-G80	G77	G80	-0.00019527148712304064	0.00019527148712304064	e	2	2	0.001952714871230407	0.01
G12-G92	G12	G92	0.0005052077836413003	0.0005052077836413003	e	2	2	0.005052077836413004	0.01
G48-G2	G48	G2	-0.00035320302578628236	0.00035320302578628236	e	2	2	0.003532030257862823	0.01
G2-G63	G2	G63	-3.463427127791557e-05	3.463427127791557e-05	e	2	2	0.0003463427127791557	0.01
G88-G77	G88	G77	0.00010001943594473301	0.00010001943594473301	e	2	2	0.00100019435944733	0.01
G48-G6	G48	G6	3.7839876174480565e-05	3.7839876174480565e-05	e	2	2	0.00037839876174480553	0.01
G48-G13	G48	G13	-1.3822598584594491e-05	1.3822598584594491e-05	e	2	2	0.00013822598584594496	0.01
G82-G75	G82	G75	-9.659988917692625e-05	9.659988917692625e-05	e	2	2	0.0009659988917692631	0.01
G48-G14	G48	G14	-8.22847262197023e-05	8.22847262197023e-05	e	2	2	0.0008228472621970227	0.01
G16-G24	G16	G24	-0.00030334535273333647	0.00030334535273333647	e	2	2	0.0030334535273333647	0.01
G51-G32	G51	G32	-7.5825868087510044e-06	7.5825868087510044e-06	e	2	2	7.582586808751001e-05	0.01
G61-G55	G61	G55	1.6082378708000184e-05	1.6082378708000184e-05	e	2	2	0.00016082378708000186	0.01
G18-G20	G18	G20	-6.0015945213725515e-06	6.0015945213725515e-06	e	2	2	6.001594521372551e-05	0.01
G83-G13	G83	G13	-2.2264411106259206e-05	2.2264411106259206e-05	e	2	2	0.00022264411106259194	0.01
G4-G11	G4	G11	-9.001097405742705e-06	9.001097405742705e-06	e	2	2	9.00109740574271e-05	0.01
G49-G9	G49	G9	0.00012502988831393318	0.00012502988831393318	e	2	2	0.0012502988831393316	0.01
G18-G39	G18	G39	0.0003530257123884899	0.0003530257123884899	e	2	2	0.003530257123884899	0.01
G61-G87	G61	G87	-5.310956400001773e-05	5.310956400001773e-05	e	2	2	0.0005310956400001768	0.01
G2-G17	G2	G17	0.00029021997586808917	0.00029021997586808917	e	2	2	0.002902199758680892	0.01
G30-G20	G30	G20	7.770964127700365e-06	7.770964127700365e-06	e	2	2	7.770964127700362e-05	0.01
G50-G48	G50	G48	8.421489919548771e-05	8.421489919548771e-05	e	2	2	0.000842148991954877	0.01
G2-G42	G2	G42	0.0006554411901407197	0.0006554411901407197	e	2	2	0.006554411901407192	0.01
G76-G32	G76	G32	-7.054192827876425e-07	7.054192827876425e-07	e	2	2	7.054192827876424e-06	0.01
G50-G39	G50	G39	0.00036405845827424424	0.00036405845827424424	e	2	2	0.0036405845827424395	0.01
G21-G50	G21	G50	-1.4424342596683144e-05	1.4424342596683144e-05	e	2	2	0.0001442434259668314	0.01
G93-G84	G93	G84	9.906717688998523e-06	9.906717688998523e-06	e	2	2	9.906717688998517e-05	0.01
G50-G42	G50	G42	-0.0005515385469142509	0.0005515385469142509	e	2	2	0.005515385469142501	0.01
G50-G16	G50	G16	0.0005359931312466503	0.0005359931312466503	e	2	2	0.005359931312466501	0.01
