Cause-Effect	Cause	Effect	Bootstrap:Mean	AbsBootstrap:Mean	Test	Lag	Coef	Bootstrap:Std	Bootstrap:Freq
G45-G20	G45	G20	-0.00012164381282664228	0.00012164381282664228	e	2	1	0.0010288979685449072	0.02
G66-G30	G66	G30	-0.0006061679623598229	0.0006061679623598229	e	2	1	0.004313381643261464	0.02
G8-G94	G8	G94	0.0003647388521652486	0.0003647388521652486	e	2	1	0.005089424160232486	0.02
G97-G49	G97	G49	-6.422198539284212e-05	6.422198539284212e-05	e	2	1	0.00046029409484804	0.02
G97-G50	G97	G50	-7.744671044194996e-05	7.744671044194996e-05	e	2	1	0.0006603312912986436	0.02
G50-G11	G50	G11	-2.442625713609904e-05	2.442625713609904e-05	e	2	1	0.0001946384911486051	0.02
G48-G12	G48	G12	-0.0001954793618364776	0.0001954793618364776	e	2	1	0.0020927670934843857	0.02
G9-G48	G9	G48	-0.00027478535229441916	0.00027478535229441916	e	2	1	0.0019454662342684882	0.02
G97-G51	G97	G51	0.0003039349581239806	0.0003039349581239806	e	2	1	0.004079845851228695	0.02
G9-G36	G9	G36	-0.0008319108457266276	0.0008319108457266276	e	2	1	0.00624443120433638	0.02
G48-G22	G48	G22	-2.1667374132634833e-05	2.1667374132634833e-05	e	2	1	0.00015882886347852205	0.02
G9-G29	G9	G29	-0.00035614246636842965	0.00035614246636842965	e	2	1	0.0030164795023204976	0.02
G81-G1	G81	G1	8.49092658665319e-05	8.49092658665319e-05	e	2	1	0.0005988416844451267	0.02
G48-G38	G48	G38	-1.5270781507603986e-05	1.5270781507603986e-05	e	2	1	0.00013399390836001237	0.02
G49-G41	G49	G41	-0.00014307481831025217	0.00014307481831025217	e	2	1	0.0011075673254151326	0.02
G76-G11	G76	G11	-7.606225373545417e-05	7.606225373545417e-05	e	2	1	0.0005463975704841952	0.02
G49-G25	G49	G25	6.36124500794861e-05	6.36124500794861e-05	e	2	1	0.000450072271041741	0.02
G97-G56	G97	G56	-0.0007092326274824815	0.0007092326274824815	e	2	1	0.004996983172057557	0.02
G48-G60	G48	G60	-0.00019742543211943056	0.00019742543211943056	e	2	1	0.0017644377540061093	0.02
G4-G78	G4	G78	0.0001648634970030586	0.0001648634970030586	e	2	1	0.0014120581719921494	0.02
G9-G10	G9	G10	-0.0002583483739835429	0.0002583483739835429	e	2	1	0.0019552408095203306	0.02
G48-G87	G48	G87	-0.00015786229799982606	0.00015786229799982606	e	2	1	0.0011324451300981373	0.02
G3-G22	G3	G22	0.00022155584142438342	0.00022155584142438342	e	2	1	0.001987545457863509	0.02
G48-G76	G48	G76	0.0002279471098957767	0.0002279471098957767	e	2	1	0.002653850743799268	0.02
G66-G39	G66	G39	-0.0003919643151280886	0.0003919643151280886	e	2	1	0.004284303998157235	0.02
G48-G79	G48	G79	-9.83374296533224e-05	9.83374296533224e-05	e	2	1	0.0008516483136307753	0.02
G97-G48	G97	G48	5.1070135239847394e-05	5.1070135239847394e-05	e	2	1	0.0009642770947255935	0.02
G50-G35	G50	G35	0.00011635910043581163	0.00011635910043581163	e	2	1	0.0009549252227931789	0.02
G50-G45	G50	G45	0.0002826350608551235	0.0002826350608551235	e	2	1	0.0027062868096761833	0.02
G9-G88	G9	G88	-0.0001781485866455439	0.0001781485866455439	e	2	1	0.0017786464564579895	0.02
G10-G13	G10	G13	-4.872689191053103e-05	4.872689191053103e-05	e	2	1	0.00036429917301570387	0.02
G52-G13	G52	G13	9.61068330839625e-05	9.61068330839625e-05	e	2	1	0.0009327909754625431	0.02
G52-G9	G52	G9	-5.128664016451949e-05	5.128664016451949e-05	e	2	1	0.0003982800879497879	0.02
G75-G20	G75	G20	-0.00013195727989471072	0.00013195727989471072	e	2	1	0.0010287768012436247	0.02
G4-G50	G4	G50	1.881178157376962e-05	1.881178157376962e-05	e	2	1	0.00015218715366690033	0.02
G10-G9	G10	G9	-0.0002046275409656464	0.0002046275409656464	e	2	1	0.0019253072177510572	0.02
G97-G44	G97	G44	-0.00025432953212501443	0.00025432953212501443	e	2	1	0.001941701097555411	0.02
G51-G74	G51	G74	-0.00016325229821137862	0.00016325229821137862	e	2	1	0.0013830640995779967	0.02
G45-G78	G45	G78	-7.983495193143763e-06	7.983495193143763e-06	e	2	1	5.741092091812084e-05	0.02
G100-G78	G100	G78	0.00020995323081769517	0.00020995323081769517	e	2	1	0.001785132008749259	0.02
G46-G32	G46	G32	6.248508574094518e-05	6.248508574094518e-05	e	2	1	0.0005055958908580286	0.02
G90-G54	G90	G54	9.944090406818725e-05	9.944090406818725e-05	e	2	1	0.0009359375850990487	0.02
G50-G84	G50	G84	-5.632828822644744e-05	5.632828822644744e-05	e	2	1	0.00040882892340209895	0.02
G47-G6	G47	G6	2.8151544301363864e-05	2.8151544301363864e-05	e	2	1	0.00024612198750503046	0.02
G75-G53	G75	G53	0.00017351052527860556	0.00017351052527860556	e	2	1	0.0014736048407715987	0.02
G80-G95	G80	G95	-0.00043390608947725825	0.00043390608947725825	e	2	1	0.0034888072687325527	0.02
G81-G2	G81	G2	0.0005041473398899107	0.0005041473398899107	e	2	1	0.004968393826353147	0.02
G50-G73	G50	G73	-0.0003304532936239871	0.0003304532936239871	e	2	1	0.0030893567283433493	0.02
G50-G64	G50	G64	0.00015878998136819745	0.00015878998136819745	e	2	1	0.0011586830925106296	0.02
G50-G53	G50	G53	-0.00011742699776185538	0.00011742699776185538	e	2	1	0.0010239589867565993	0.02
G50-G51	G50	G51	-0.00018250505915714052	0.00018250505915714052	e	2	1	0.002956865216637407	0.02
G50-G47	G50	G47	0.0005227985426173142	0.0005227985426173142	e	2	1	0.0036882718457342013	0.02
G73-G22	G73	G22	7.150344365877848e-05	7.150344365877848e-05	e	2	1	0.000913449652408616	0.02
G73-G15	G73	G15	1.8239872256103798e-05	1.8239872256103798e-05	e	2	1	0.0001404731426352852	0.02
G41-G70	G41	G70	7.742930004868306e-05	7.742930004868306e-05	e	2	1	0.0007231234377674544	0.02
G96-G86	G96	G86	0.00026091240910549137	0.00026091240910549137	e	2	1	0.001835604590452899	0.02
G38-G19	G38	G19	0.00019918971927471862	0.00019918971927471862	e	2	1	0.0014029330423316595	0.02
G86-G28	G86	G28	0.0008260780253728016	0.0008260780253728016	e	2	1	0.006850418099181843	0.02
G38-G31	G38	G31	0.00021651043300143888	0.00021651043300143888	e	2	1	0.0018659574700831977	0.02
G70-G31	G70	G31	-0.0002494379926160129	0.0002494379926160129	e	2	1	0.001973653019561323	0.02
G95-G77	G95	G77	-4.0127073637162696e-05	4.0127073637162696e-05	e	2	1	0.001016876556089159	0.02
G78-G47	G78	G47	0.00035238643147959137	0.00035238643147959137	e	2	1	0.003471508707308849	0.02
G55-G86	G55	G86	0.00028607558810279384	0.00028607558810279384	e	2	1	0.0025297042117659488	0.02
G64-G41	G64	G41	-0.00039452544785340904	0.00039452544785340904	e	2	1	0.002800741829786883	0.02
G17-G41	G17	G41	-0.0004693889187173122	0.0004693889187173122	e	2	1	0.003494973495724904	0.02
G78-G42	G78	G42	-1.1766338329452013e-05	1.1766338329452013e-05	e	2	1	8.95374889776255e-05	0.02
G25-G7	G25	G7	-0.00020688241082710628	0.00020688241082710628	e	2	1	0.0017041465901992759	0.02
G86-G42	G86	G42	-0.0005727714139406755	0.0005727714139406755	e	2	1	0.004145889974787824	0.02
G86-G43	G86	G43	-0.000191517216556269	0.000191517216556269	e	2	1	0.00266148446945825	0.02
G28-G82	G28	G82	0.00021395994716634598	0.00021395994716634598	e	2	1	0.0019758833650877178	0.02
G62-G50	G62	G50	7.757509109749999e-05	7.757509109749999e-05	e	2	1	0.0005467427599227646	0.02
G38-G100	G38	G100	-0.0003895857920156605	0.0003895857920156605	e	2	1	0.00274209985206621	0.02
G55-G70	G55	G70	-6.766761234281919e-05	6.766761234281919e-05	e	2	1	0.0015139375947184907	0.02
G78-G35	G78	G35	-0.00021344229450984188	0.00021344229450984188	e	2	1	0.001521445781782999	0.02
G17-G23	G17	G23	0.0001426273294338568	0.0001426273294338568	e	2	1	0.0010329258227990941	0.02
G17-G22	G17	G22	-0.00024345938392264814	0.00024345938392264814	e	2	1	0.0017529072436323887	0.02
G78-G34	G78	G34	-0.00012840810653174439	0.00012840810653174439	e	2	1	0.001159955213546968	0.02
G17-G16	G17	G16	0.0005281929440365508	0.0005281929440365508	e	2	1	0.0038371404530524247	0.02
G99-G77	G99	G77	-0.0003756636766231717	0.0003756636766231717	e	2	1	0.002645928250009369	0.02
G38-G7	G38	G7	0.00021145906552138538	0.00021145906552138538	e	2	1	0.0015567697480683492	0.02
G86-G24	G86	G24	0.0002545422800420979	0.0002545422800420979	e	2	1	0.002263783380022869	0.02
G70-G29	G70	G29	-0.00022912014747129592	0.00022912014747129592	e	2	1	0.001882311595899742	0.02
G28-G84	G28	G84	-0.00020342170335828426	0.00020342170335828426	e	2	1	0.0016515188499340208	0.02
G58-G12	G58	G12	-0.00017093681403588387	0.00017093681403588387	e	2	1	0.0016660414292483507	0.02
G78-G80	G78	G80	-0.0002833281024545041	0.0002833281024545041	e	2	1	0.0022063810655814104	0.02
G35-G41	G35	G41	-0.00011409167044197523	0.00011409167044197523	e	2	1	0.0011098041415519087	0.02
G57-G85	G57	G85	6.478251295688779e-05	6.478251295688779e-05	e	2	1	0.0016367907271877319	0.02
G70-G15	G70	G15	0.0001747439754134675	0.0001747439754134675	e	2	1	0.0014644508890219714	0.02
G57-G61	G57	G61	-0.0003737629696063536	0.0003737629696063536	e	2	1	0.0026339300821140357	0.02
G35-G78	G35	G78	-5.902424443523733e-05	5.902424443523733e-05	e	2	1	0.0004369924662282116	0.02
G35-G87	G35	G87	-6.773891301716153e-05	6.773891301716153e-05	e	2	1	0.0006740622969969232	0.02
G18-G13	G18	G13	0.00013510263546265971	0.00013510263546265971	e	2	1	0.000952071043837502	0.02
G4-G19	G4	G19	-4.7973705232437514e-05	4.7973705232437514e-05	e	2	1	0.0004329421045295568	0.02
G57-G13	G57	G13	-0.0002400159135455064	0.0002400159135455064	e	2	1	0.0019907807481823574	0.02
G55-G97	G55	G97	0.0003007733018026497	0.0003007733018026497	e	2	1	0.002116125573326502	0.02
G1-G56	G1	G56	-0.00029790311509449987	0.00029790311509449987	e	2	1	0.0025881192379863995	0.02
G57-G2	G57	G2	-2.265008530997604e-05	2.265008530997604e-05	e	2	1	0.00017677864669058752	0.02
G57-G1	G57	G1	4.92101936831044e-05	4.92101936831044e-05	e	2	1	0.002576482026032914	0.02
G56-G69	G56	G69	1.7369785212038012e-05	1.7369785212038012e-05	e	2	1	0.00033236301585042803	0.02
G86-G7	G86	G7	-0.00020380151012275468	0.00020380151012275468	e	2	1	0.003045614052951999	0.02
G86-G9	G86	G9	0.0001336200858436136	0.0001336200858436136	e	2	1	0.0013350391125524622	0.02
G4-G33	G4	G33	-0.00014138636952377323	0.00014138636952377323	e	2	1	0.0010562449062563074	0.02
G93-G14	G93	G14	-0.00013019741628037681	0.00013019741628037681	e	2	1	0.0010594787258481557	0.02
G78-G62	G78	G62	9.024582378828456e-05	9.024582378828456e-05	e	2	1	0.0012876582499596878	0.02
G83-G6	G83	G6	-0.00014441195062851652	0.00014441195062851652	e	2	1	0.001394465240983145	0.02
G64-G69	G64	G69	-0.0002112329607171866	0.0002112329607171866	e	2	1	0.001583662808282587	0.02
G86-G64	G86	G64	0.00010842052972019601	0.00010842052972019601	e	2	1	0.0046534335413437765	0.02
G65-G61	G65	G61	-0.00028887267185656146	0.00028887267185656146	e	2	1	0.0020604957501433986	0.02
G92-G66	G92	G66	-9.25765442489039e-05	9.25765442489039e-05	e	2	1	0.0012616055553606325	0.02
G87-G26	G87	G26	0.00037903782306715505	0.00037903782306715505	e	2	1	0.0037247505049814627	0.02
G16-G34	G16	G34	-0.0002854363507701758	0.0002854363507701758	e	2	1	0.0022189955214022687	0.02
G66-G78	G66	G78	-0.00010078911630198517	0.00010078911630198517	e	2	1	0.0008932346403748176	0.02
G77-G69	G77	G69	-0.00040401385490690774	0.00040401385490690774	e	2	1	0.004935684685248117	0.02
G87-G41	G87	G41	-0.00018538391544109439	0.00018538391544109439	e	2	1	0.00132378239248222	0.02
G97-G81	G97	G81	-0.0001672667904434766	0.0001672667904434766	e	2	1	0.0014665610971773396	0.02
G87-G46	G87	G46	-0.0004859727391309724	0.0004859727391309724	e	2	1	0.004454553361604856	0.02
G16-G20	G16	G20	-3.716080552938166e-05	3.716080552938166e-05	e	2	1	0.0003137515237033624	0.02
G72-G80	G72	G80	0.00022818429830038993	0.00022818429830038993	e	2	1	0.0019652996864101533	0.02
G87-G50	G87	G50	-0.00046574742720390937	0.00046574742720390937	e	2	1	0.0032981548478824368	0.02
G80-G30	G80	G30	6.510361059336033e-05	6.510361059336033e-05	e	2	1	0.0004585199328018308	0.02
G65-G54	G65	G54	-0.00017616728374867183	0.00017616728374867183	e	2	1	0.001634443255306078	0.02
G15-G6	G15	G6	0.0008513197396105524	0.0008513197396105524	e	2	1	0.006092936801490018	0.02
G97-G7	G97	G7	-0.0002900091540798425	0.0002900091540798425	e	2	1	0.002274460764585318	0.02
G14-G52	G14	G52	0.0012840070091774609	0.0012840070091774609	e	2	1	0.011652540757323849	0.02
G5-G77	G5	G77	0.00022686986173827531	0.00022686986173827531	e	2	1	0.002075366138584736	0.02
G1-G61	G1	G61	0.0002268246276406839	0.0002268246276406839	e	2	1	0.0015960660135418932	0.02
G54-G72	G54	G72	-9.757978354247332e-05	9.757978354247332e-05	e	2	1	0.0006881429771749946	0.02
G91-G88	G91	G88	-4.367519790260836e-05	4.367519790260836e-05	e	2	1	0.0008587921129643374	0.02
G87-G62	G87	G62	-0.000115689033105337	0.000115689033105337	e	2	1	0.0011032656848388727	0.02
G54-G71	G54	G71	0.0009164215987177721	0.0009164215987177721	e	2	1	0.007590479968434937	0.02
G41-G53	G41	G53	-0.0002918572924055507	0.0002918572924055507	e	2	1	0.002142060752063446	0.02
G97-G8	G97	G8	0.00018210273101186133	0.00018210273101186133	e	2	1	0.0013066165772239857	0.02
G92-G21	G92	G21	-0.000454597833568916	0.000454597833568916	e	2	1	0.0032516634211397152	0.02
G77-G73	G77	G73	-0.00034647999979528694	0.00034647999979528694	e	2	1	0.002470566393497069	0.02
G71-G9	G71	G9	1.7315772350135063e-05	1.7315772350135063e-05	e	2	1	0.00013707696799715663	0.02
G55-G12	G55	G12	0.0004060760010650477	0.0004060760010650477	e	2	1	0.0034480780928503136	0.02
G39-G38	G39	G38	0.00011263160089034315	0.00011263160089034315	e	2	1	0.0008018969180640887	0.02
G97-G89	G97	G89	0.0011308128921907166	0.0011308128921907166	e	2	1	0.008950523943161077	0.02
G23-G54	G23	G54	-0.00020748817022377488	0.00020748817022377488	e	2	1	0.0018747655646458063	0.02
G64-G97	G64	G97	-0.000107966870310614	0.000107966870310614	e	2	1	0.0013344691823161847	0.02
G78-G16	G78	G16	0.00023379832374301887	0.00023379832374301887	e	2	1	0.001919087335739126	0.02
G70-G51	G70	G51	0.00043059185439067965	0.00043059185439067965	e	2	1	0.0030340327130577156	0.02
G92-G51	G92	G51	-0.00035104144063038213	0.00035104144063038213	e	2	1	0.00255428411817779	0.02
G55-G22	G55	G22	-9.935854095559982e-05	9.935854095559982e-05	e	2	1	0.0010526028698132795	0.02
G39-G71	G39	G71	0.00015736674774508987	0.00015736674774508987	e	2	1	0.001509624946594829	0.02
G78-G4	G78	G4	0.0010201759183736106	0.0010201759183736106	e	2	1	0.007669360803964495	0.02
G55-G9	G55	G9	-0.00018859122123337458	0.00018859122123337458	e	2	1	0.0013844428957017984	0.02
G24-G59	G24	G59	-0.0002911243209545977	0.0002911243209545977	e	2	1	0.002954966355881211	0.02
G39-G92	G39	G92	-0.0004446631654838055	0.0004446631654838055	e	2	1	0.0033522949313254755	0.02
G86-G97	G86	G97	-9.530785357411818e-05	9.530785357411818e-05	e	2	1	0.0006777137926387857	0.02
G55-G2	G55	G2	0.0001436242582012332	0.0001436242582012332	e	2	1	0.001312769417436071	0.02
G70-G57	G70	G57	-0.0005494206740009498	0.0005494206740009498	e	2	1	0.004233470490932016	0.02
G87-G7	G87	G7	-0.0003270904589819093	0.0003270904589819093	e	2	1	0.0024808022097562747	0.02
G3-G82	G3	G82	0.00014061262410013992	0.00014061262410013992	e	2	1	0.0009962689965922246	0.02
G24-G61	G24	G61	0.00016209516857300444	0.00016209516857300444	e	2	1	0.0014109909456338364	0.02
G70-G83	G70	G83	0.00017633273646705175	0.00017633273646705175	e	2	1	0.0029897423499552454	0.02
G40-G34	G40	G34	0.0007745126349374124	0.0007745126349374124	e	2	1	0.005937582501433991	0.02
G28-G78	G28	G78	-0.00013905325905358253	0.00013905325905358253	e	2	1	0.0011830037239704784	0.02
G78-G50	G78	G50	-0.00018796153715535904	0.00018796153715535904	e	2	1	0.0017436548636699143	0.02
G48-G82	G48	G82	3.084189067224034e-05	3.084189067224034e-05	e	2	1	0.0003084189067224032	0.01
G67-G38	G67	G38	3.9169237910679625e-05	3.9169237910679625e-05	e	2	1	0.00039169237910679567	0.01
G67-G16	G67	G16	-0.0004449007904248081	0.0004449007904248081	e	2	1	0.004449007904248079	0.01
G97-G67	G97	G67	0.0001945454978495624	0.0001945454978495624	e	2	1	0.001945454978495625	0.01
G66-G48	G66	G48	-0.0001467463929215556	0.0001467463929215556	e	2	1	0.0014674639292155559	0.01
G80-G84	G80	G84	4.984839031269404e-05	4.984839031269404e-05	e	2	1	0.0004984839031269403	0.01
G2-G72	G2	G72	-0.00023200674009205642	0.00023200674009205642	e	2	1	0.002320067400920564	0.01
G2-G75	G2	G75	-0.00031924335783278037	0.00031924335783278037	e	2	1	0.003192433578327801	0.01
G80-G77	G80	G77	-0.0001377944008966015	0.0001377944008966015	e	2	1	0.0013779440089660155	0.01
G97-G85	G97	G85	0.0004918418627589728	0.0004918418627589728	e	2	1	0.004918418627589727	0.01
G80-G75	G80	G75	3.201759700931517e-05	3.201759700931517e-05	e	2	1	0.00032017597009315166	0.01
G80-G73	G80	G73	-0.00014057364141705937	0.00014057364141705937	e	2	1	0.0014057364141705937	0.01
G66-G82	G66	G82	0.0003448240483279095	0.0003448240483279095	e	2	1	0.0034482404832790955	0.01
G97-G96	G97	G96	-0.00013117936386111345	0.00013117936386111345	e	2	1	0.001311793638611134	0.01
G97-G97	G97	G97	-0.0002773277337738216	0.0002773277337738216	e	2	1	0.002773277337738215	0.01
G23-G38	G23	G38	-1.909369419699257e-05	1.909369419699257e-05	e	2	1	0.00019093694196992573	0.01
G80-G66	G80	G66	1.6640613624567228e-05	1.6640613624567228e-05	e	2	1	0.00016640613624567215	0.01
G80-G65	G80	G65	-1.9852331666764706e-05	1.9852331666764706e-05	e	2	1	0.0001985233166676471	0.01
G80-G62	G80	G62	0.00010655214095987027	0.00010655214095987027	e	2	1	0.0010655214095987022	0.01
G66-G95	G66	G95	0.0001331194631502126	0.0001331194631502126	e	2	1	0.001331194631502126	0.01
G67-G2	G67	G2	0.000279585979196973	0.000279585979196973	e	2	1	0.0027958597919697297	0.01
G23-G6	G23	G6	-1.7062673381774515e-05	1.7062673381774515e-05	e	2	1	0.00017062673381774518	0.01
G98-G13	G98	G13	1.2350262787726879e-05	1.2350262787726879e-05	e	2	1	0.0001235026278772688	0.01
G22-G96	G22	G96	-0.00018447972351287215	0.00018447972351287215	e	2	1	0.0018447972351287212	0.01
G97-G94	G97	G94	-9.119951149654993e-05	9.119951149654993e-05	e	2	1	0.0009119951149654992	0.01
G78-G92	G78	G92	0.0001503751318879695	0.0001503751318879695	e	2	1	0.0015037513188796944	0.01
G67-G48	G67	G48	-0.00022713293643503	0.00022713293643503	e	2	1	0.0022713293643503002	0.01
G70-G53	G70	G53	1.054805166848842e-05	1.054805166848842e-05	e	2	1	0.00010548051668488418	0.01
G14-G27	G14	G27	0.0003287579236406064	0.0003287579236406064	e	2	1	0.003287579236406064	0.01
G14-G37	G14	G37	-0.00023892916630076485	0.00023892916630076485	e	2	1	0.002389291663007647	0.01
G14-G98	G14	G98	0.00022553938519794637	0.00022553938519794637	e	2	1	0.002255393851979463	0.01
G15-G11	G15	G11	0.00012789808907434413	0.00012789808907434413	e	2	1	0.0012789808907434416	0.01
G72-G82	G72	G82	1.0786017478470461e-08	1.0786017478470461e-08	e	2	1	1.0786017478470461e-07	0.01
G72-G20	G72	G20	-4.092695665703553e-06	4.092695665703553e-06	e	2	1	4.092695665703551e-05	0.01
G71-G82	G71	G82	5.4509879578048135e-05	5.4509879578048135e-05	e	2	1	0.0005450987957804817	0.01
G16-G32	G16	G32	-3.2316582078109515e-05	3.2316582078109515e-05	e	2	1	0.00032316582078109515	0.01
G70-G92	G70	G92	0.0003577627765050659	0.0003577627765050659	e	2	1	0.003577627765050661	0.01
G70-G84	G70	G84	-5.6546279859718174e-05	5.6546279859718174e-05	e	2	1	0.0005654627985971816	0.01
G70-G82	G70	G82	-6.32951212850451e-05	6.32951212850451e-05	e	2	1	0.0006329512128504507	0.01
G77-G92	G77	G92	1.603472748146161e-05	1.603472748146161e-05	e	2	1	0.0001603472748146161	0.01
G70-G64	G70	G64	-0.0001672369831553382	0.0001672369831553382	e	2	1	0.0016723698315533823	0.01
G78-G22	G78	G22	9.329046770888467e-05	9.329046770888467e-05	e	2	1	0.0009329046770888468	0.01
G73-G38	G73	G38	1.9732483955349333e-05	1.9732483955349333e-05	e	2	1	0.00019732483955349332	0.01
G16-G94	G16	G94	3.2413603490464046e-05	3.2413603490464046e-05	e	2	1	0.0003241360349046403	0.01
G78-G24	G78	G24	0.00010239493148113991	0.00010239493148113991	e	2	1	0.001023949314811398	0.01
G78-G25	G78	G25	5.2755352562743876e-06	5.2755352562743876e-06	e	2	1	5.275535256274386e-05	0.01
G70-G45	G70	G45	-3.7611415671385526e-06	3.7611415671385526e-06	e	2	1	3.7611415671385526e-05	0.01
G99-G78	G99	G78	8.601531462740664e-05	8.601531462740664e-05	e	2	1	0.0008601531462740662	0.01
G78-G27	G78	G27	-0.0005737009825522762	0.0005737009825522762	e	2	1	0.005737009825522762	0.01
G78-G30	G78	G30	-1.2659547881758201e-05	1.2659547881758201e-05	e	2	1	0.00012659547881758193	0.01
G78-G38	G78	G38	-3.576789326728005e-05	3.576789326728005e-05	e	2	1	0.00035767893267280054	0.01
G78-G40	G78	G40	-0.0003982024334646199	0.0003982024334646199	e	2	1	0.003982024334646202	0.01
G17-G33	G17	G33	0.0001820203925552263	0.0001820203925552263	e	2	1	0.0018202039255522627	0.01
G70-G41	G70	G41	7.4084453514501615e-06	7.4084453514501615e-06	e	2	1	7.408445351450158e-05	0.01
G78-G46	G78	G46	-0.00014258649656643935	0.00014258649656643935	e	2	1	0.0014258649656643935	0.01
G78-G55	G78	G55	-0.00025314835311024815	0.00025314835311024815	e	2	1	0.0025314835311024807	0.01
G73-G14	G73	G14	2.7083838079231317e-05	2.7083838079231317e-05	e	2	1	0.0002708383807923131	0.01
G77-G31	G77	G31	5.0896831200322637e-05	5.0896831200322637e-05	e	2	1	0.0005089683120032261	0.01
