gene	A549.rna_seq.dedex.00h.rep3	A549.rna_seq.dedex.00h30m.rep3	A549.rna_seq.dedex.01h.rep3	A549.rna_seq.dedex.02h.rep3	A549.rna_seq.dedex.03h.rep3	A549.rna_seq.dedex.04h.rep3	A549.rna_seq.dedex.05h.rep3	A549.rna_seq.dedex.06h.rep3	A549.rna_seq.dedex.07h.rep3	A549.rna_seq.dedex.08h.rep3	A549.rna_seq.dedex.10h.rep3	A549.rna_seq.dedex.12h.rep3
ENSG00000179409.9	0.0561935403733	0.0792256619533	-0.178227680067	0.108569438973	0.0660232923333	0.0300233746233	0.0961888131933	0.103007143973	-0.261357443707	-0.150348704167	-0.0455238109867	0.0962263735033
ENSG00000167693.15	-0.07408331539	0.12635647238	0.09580584452	-0.01093210015	0.09017785599	0.07108683637	-0.07079043268	-0.02528187087	-0.0824732569	0.0246601567	-0.07267913252	-0.07184705745
ENSG00000167703.13	-0.47984229338	0.19698276492	-0.13855495838	-0.42038349164	-0.16029433404	0.16216068135	0.24611813006	0.08274629066	0.0068596138	0.23289438853	0.20069491751	0.07061829061
ENSG00000185561.9	0.0396620697242	-0.112825794486	-0.310315199546	0.195871545024	0.0794958396442	0.113970937544	-0.177407348886	-0.118249036226	0.132646803654	0.328818708114	-0.199417245906	0.0277487213442
ENSG00000132383.10	-0.0396582976883	-0.0505044221383	0.106640297852	-0.0810592139283	0.00725246678167	0.0895841961817	-0.0837584081883	0.170152268142	-0.156531735988	-0.129772704508	-0.0500978089983	0.217753362482
ENSG00000108963.16	0.0590074860475	0.0679616076475	-0.0356608711825	-0.145656329673	-0.0657488144725	-0.0057118619225	0.0685937653375	-0.0009852284325	0.0208659173275	0.0190270250575	-0.0322996481925	0.0506069524575
ENSG00000132359.12	-0.04514175663	0.038160755	-0.03154111771	-0.10345333077	0.13043674596	0.32035591603	0.21122586507	-0.19851917545	-0.10369798912	-0.10057912772	-0.09501673276	-0.0222300519
ENSG00000083457.10	-0.197985366033	-0.0511252717133	0.0247938823267	0.176889313397	0.0224196173967	0.0260389203967	0.0835822164967	0.0336967585367	-0.0142852913933	-0.0125089402733	0.0337571387767	-0.125272977913
ENSG00000177602.5	0.094906851825	0.096122658875	-0.213552795535	-0.135632114005	-0.043855627315	-0.301391670035	0.139390107265	0.235213165545	0.186243191185	0.065395552395	-0.019303064645	-0.103536255555
ENSG00000004660.13	0.450705573124	-0.196171554706	0.133485291294	-0.419959102706	0.568478939194	-0.237481136966	0.374535386454	0.423723712184	-0.292775887776	-0.280975434566	-0.237988972206	-0.285576813326
ENSG00000141480.16	-0.038027901525	-0.197252543575	-0.025081257435	-0.144382807755	-0.021161497385	-0.114379588205	0.283310518075	0.072166609745	0.114442849065	-0.219825748755	-0.032648830765	0.322840198515
ENSG00000161921.13	-0.106311303665	0.079681221075	0.023285817405	-0.013565156405	0.009915368105	0.074234695175	-0.058148239725	-0.014473730925	0.080659397345	0.015916448415	-0.018261715055	-0.072932801745
ENSG00000108515.16	-0.0499333967167	-0.0598386884867	-0.0716048593067	-0.107276443657	-0.0368340481267	0.0914237154233	0.102496315133	0.0440740665833	0.0157246174733	-0.0769135036667	0.0410283932433	0.107653832103
ENSG00000180787.5	-0.0870757983442	-0.210729315044	-0.0427490423842	0.0360083627058	0.00324913237583	0.0235820788158	0.200325998316	0.0795888895958	0.00154382665583	-0.0178525147342	-0.148963096484	0.163071478526
ENSG00000108559.10	0.120441477007	-0.0778300884733	-0.0779534754633	-0.0404373540733	0.0103855703667	-0.147578274423	-0.0801052804333	0.0525217699267	0.0663065280567	0.0367278768167	0.0932593435467	0.0442619071467
ENSG00000091622.14	0.335516578351	-0.0985422005592	0.156412387461	-0.192275546549	-0.287457567759	0.172109355791	-0.273667965849	0.224931219011	0.169331333111	-0.210077948839	-0.00435850053917	0.00807885637083
ENSG00000132535.17	0.0156840938158	0.0183562791458	0.0897374446458	0.160191508076	-0.252683852364	0.0368561192058	-0.0251211300542	0.00156807655583	0.126003142136	-0.108279885124	-0.102065891394	0.0397540953558
ENSG00000181885.17	0.584378915486	0.503095842106	0.132153419366	-0.130498033794	0.704378606966	0.538942467526	-0.0955739015042	-0.705836132134	-1.14606407581	-0.489626403434	-0.298228005284	0.402877300516
ENSG00000132510.9	0.080544347405	0.196987779635	0.175582750505	0.333410260255	0.051722469515	0.253411711535	-0.191070548795	-0.054007163985	0.113275472215	-0.256883398975	-0.349101055085	-0.353872624225
ENSG00000179094.12	-0.534574147282	1.90426137994	1.33765868113	-0.895165654172	1.12317314801	1.29784592338	-0.738535162712	-1.06039315896	-0.714748618962	-0.916402695612	-0.106113079692	-0.697006615062
ENSG00000220205.7	0.244496878474	-0.205070291696	-0.159046738366	0.0589212092442	-0.237156083926	0.343894962724	0.237426473284	-0.250786820676	-0.149763773216	-0.225271851086	-0.0764891994258	0.418845234664
ENSG00000179029.13	-0.0655952957017	0.0341326237483	-0.00189809468167	0.0328898386983	-0.0770012172117	0.0429871357183	0.155383282898	0.130813498258	-0.187306243952	-0.0701954494617	-0.00982013540167	0.0156100570883
ENSG00000178999.11	-0.13687470366	-0.0884620805	0.3488493688	-0.15860880442	-0.16757195313	-0.34165795147	0.00709804575	0.45828132697	-0.32272974574	-0.03865909548	0.19480400647	0.24553158641
ENSG00000125434.9	-0.0904845962933	0.122012041427	-0.247220207483	0.0283031310767	-0.243881261173	0.105729892777	-0.0937824284033	0.130547173797	-0.000450727963333	0.109304892467	0.110966486027	0.0689556037467
ENSG00000065325.11	0.0956194513217	-0.0699608149083	0.141257003692	0.0105990701017	0.185363279342	0.321986180602	-0.155162611078	-0.0756272401483	-0.0330735969783	-0.119592007178	-0.0380806428183	-0.263328071948
ENSG00000141052.16	-0.501111737535	0.417069085395	-0.370202800665	-0.921469158365	0.600719129935	0.549574739735	0.292834041405	-0.781776035325	0.479997882475	-0.874723746735	0.561494677095	0.547593922585
ENSG00000006740.15	-0.0460059439108	-0.000444218670834	-0.145891028051	0.0408663674392	0.0141438726892	0.139193193709	-0.0185016927808	-0.0289592621408	0.00573048629917	-0.00317394471083	0.133767012599	-0.0907248424708
ENSG00000109099.12	-0.177685688808	0.0414405298217	-0.144951530248	-0.113908034878	0.0121906755617	0.210337586642	-0.0358803288483	-0.0319230350883	0.0800100898217	0.116921113472	0.119577328782	-0.0761287062283
ENSG00000011295.14	0.059720618645	0.048151807925	0.079401086165	0.043725425455	-0.046784107125	-0.012352101685	0.006481382105	0.028718824855	-0.037877052415	-0.118455674765	0.045333140825	-0.096063349985
ENSG00000166582.8	0.00312921168917	-0.295090531001	0.157772505529	-0.251614881831	0.154016472249	0.103532290839	-0.00101362469083	0.180511082739	0.0448714570692	0.199082530559	-0.300388297501	0.00519178434917
ENSG00000197566.8	-0.197605800382	0.0398807203183	0.0697143230083	0.139158390768	-0.204370128312	0.103744291138	0.00181148838833	0.133571616678	-0.129572765582	0.0747929887283	0.0267525428683	-0.0578776676217
ENSG00000108551.4	0.225302255078	0.0335880581401	0.15737656719	-0.289069199727	-0.187385403735	-0.285975836289	0.183126984147	0.24038256997	0.0840289651291	0.10960135931	-0.128309364782	-0.142666954432
ENSG00000072310.15	-0.657233179271	0.275124051229	0.111285226409	-0.483337327251	0.105936328039	0.213064841019	0.147980176689	-0.111811608891	0.253395319979	0.271239473309	-0.443103733251	0.317460431989
ENSG00000175662.16	0.120689818558	0.154490647608	0.105455424918	-0.0909229369825	-0.0139826992525	-0.174646922872	0.0686888934575	0.0768181154775	-0.253108840292	0.0138454733775	-0.194202842422	0.186875868428
ENSG00000177302.13	-0.279594190414	-0.123174246644	0.101686145096	-0.125598852814	0.0688596307558	0.100367961976	-0.00467366564417	0.126656803666	0.115366508936	0.114423804276	-0.188174922174	0.0938550229858
ENSG00000176974.16	-0.09983260224	0.08397422167	0.00866971127	-0.06006458926	0.11589118987	-0.01854004889	-0.06491979538	0.07862272649	-0.06132021878	0.06028558226	-0.17490585145	0.13213967444
ENSG00000108448.19	0.0857560884375	-0.302142751302	0.362907243828	-0.277248575102	0.275571976948	-0.0369334026425	-0.206445148942	0.267880388528	0.292878103458	0.175149992348	-0.297461413132	-0.339912502422
ENSG00000188522.13	0.0110543560092	-0.112423790111	-0.336403736551	0.0136556893792	0.197676992959	-0.271159843231	0.389486593309	-0.180942062451	-0.0560512288508	0.278466341359	-0.0864534975708	0.153094185749
ENSG00000072134.14	0.114262344753	-0.116438188837	-0.0140539229167	-0.0448773390067	0.262664110653	-0.0156184334367	-0.0653771642067	-0.0324951627467	-0.135512401647	-0.0214462998267	0.0253436683333	0.0435487888833
ENSG00000108602.16	0.0220988282	-0.07514720193	-0.05557940663	-0.02957138924	0.05118356705	0.02083575761	-0.07760007382	-0.0348430731	0.03500938468	-0.01440830723	0.06432150114	0.09370041327
ENSG00000083290.18	-0.181237538129	0.327482790621	-0.302388440469	-0.0954628126692	-0.314538159989	-0.217194204169	-0.241887323529	-0.229422445079	0.485006634141	0.0605450776308	0.256782634911	0.452313786731
ENSG00000108599.13	-0.0456859411558	0.157966006834	0.284106589754	-0.00512967013583	-0.0172333492958	-0.126682152226	-0.0174841914258	-0.114813032556	-0.0669865176758	-0.109563244996	-0.137813959596	0.199319462474
ENSG00000034152.17	0.474262489327	-0.396340990133	0.295601401247	0.475120135897	-0.290143187313	-0.00496003732333	-0.429209812733	-0.111040383743	-0.0612738480833	0.0581905599267	-0.223065236373	0.212858909307
ENSG00000212719.9	0.214601020735	-0.131181062085	0.067552412265	0.060384072665	-0.025786188015	-0.135449237115	0.232967819825	0.035492652755	0.044560182825	-0.306118440565	0.093820883595	-0.150844116885
ENSG00000109046.13	-0.0315985158358	-0.0149682305958	0.00261393869417	-0.0350278624758	0.0137877596242	-0.0166641432958	0.0150423677342	-0.0223676114658	0.0503530515842	0.00875120754417	-0.0210666589258	0.0511446974142
ENSG00000141068.12	-0.0182202128033	-0.0489266284833	-0.0266742577533	0.0678266588067	-0.0608450382533	-0.0673012562333	0.0473454976767	0.0689861333467	0.120674886777	0.115769294467	-0.133916318173	-0.0647187593733
ENSG00000109084.12	0.155759226317	0.0400419454567	-0.187089258593	0.0493845186467	-0.129795637003	-0.0677258521433	0.0857961222267	-0.0229814307333	-0.00908050896333	-0.156547498313	0.0579040378967	0.184334335207
ENSG00000109079.8	-0.0882252719108	-0.141450962211	0.00380216648917	-0.0804417158508	0.0948144045592	-0.0559458320008	0.00507612735916	0.0969889552892	0.0273308508092	0.0853928649992	-0.0663082027508	0.118966615219
ENSG00000076382.15	-0.219941757513	-0.0307873708033	0.394166877247	0.401531563157	0.0516681639967	-0.401912338173	0.308708270157	0.320163247307	-0.227423657343	-0.221304541193	-0.487117257043	0.112248800207
ENSG00000160602.12	-0.0978365573783	0.152237207462	0.0425459658217	0.0759990086717	-0.118355648518	-0.0371154039883	0.0580438217517	0.0958530967117	-0.0259480277783	-0.145146785358	0.0152993004517	-0.0155759778483
ENSG00000173065.12	-0.206254893519	0.347077240691	-0.181709088839	-0.0894991275992	0.520267035771	-0.168075137779	0.353338795801	-0.200388849569	-0.205239098249	0.236196204201	-0.213132157289	-0.192580923619
ENSG00000132589.14	0.134720989968	0.0784491230183	0.0655947674283	-0.0575867671817	0.114931837368	0.106436558108	-0.0419584573917	-0.168734328972	-0.100037890422	-0.0199996629817	0.0398802819083	-0.151696450852
ENSG00000196535.13	0.110297951577	-0.0869748362533	-0.0777563180733	-0.128140199893	0.0954048074667	0.0258352549267	-0.166409343773	-0.00919087664333	-0.00293213922333	-0.00429035700333	0.136301234237	0.107854822657
ENSG00000176208.7	0.153962586664	0.272276803114	-0.197290299146	0.233487062394	0.0728385341042	-0.0712267768858	-0.217917938426	-0.194046383536	-0.132776935666	0.228539378264	-0.262821684336	0.114975653454
ENSG00000126858.15	0.0219171955325	-0.0293864388075	-0.0486507844075	-0.110348688257	0.0363257111825	0.0410360746125	0.0395688010425	0.131479124522	-0.0663762388675	-0.111960250927	0.116590592353	-0.0201950979775
ENSG00000141314.11	0.667993206217	-0.030929959453	-0.290558889333	0.243107747767	-0.290688162143	-0.423314656687	-0.016566607423	0.497486221337	-0.269521376213	-0.059211104183	-0.121165210483	0.093368790597
ENSG00000176749.7	-0.134190979342	0.0200692866283	-0.110934711102	0.0344470384683	0.0293087769783	-0.0640405535817	-0.116180013452	0.221994010648	0.104889516548	0.0704676284283	-0.0700553711817	0.0142253709583
ENSG00000108691.8	0.465768648865	-0.470409164445	0.438997182255	0.174706267615	-0.201443713275	0.202693466555	-0.611339846785	-0.706675786645	0.447356216735	0.036337832875	0.209558661145	0.014450235105
ENSG00000132141.12	0.198049015086	-0.0582760805042	-0.0185436347742	0.125371006126	0.0172551986358	-0.113874809724	0.0740969221258	0.153855246156	-0.100742692584	-0.0780982733742	-0.151431650304	-0.0476602468642
ENSG00000092871.15	-0.0561538639258	0.0660330150742	-0.225700864066	0.0434745949442	-0.0900498383358	0.0225311998542	0.0384035897342	0.0495430267342	-0.0805005259958	0.0536369061342	0.0477755299742	0.131007229874
ENSG00000185379.19	0.0082778104625	0.0400893333725	0.0307418337925	-0.0991989256875	-0.0290157023775	-0.0593964013075	-0.0326284290575	0.0892034832725	0.0715036525725	-0.0549913410875	0.0026922773825	0.0327224086625
ENSG00000172716.15	0.153230210624	-0.140872231546	0.0769072091242	0.0161380184042	-0.177195037726	-0.0339413824858	-0.0370513693058	-0.173251468586	0.0338347408442	0.0407216301242	0.0721919014642	0.169287779064
ENSG00000271447.4	0.00212560286917	-0.00668869303083	-0.0207442187708	-0.148213791231	0.0244525905592	0.0518145048392	-0.0708403656108	-0.0385812281008	0.173476808119	0.0484318532992	0.0215164372792	-0.0367495002208
ENSG00000278259.3	0.0776792831867	0.0316375504667	-0.159768497463	0.174885876387	-0.0869754014033	-0.103915953593	0.116808650537	0.134483277087	-0.0474046973533	-0.0787605051433	-0.0111606765433	-0.0475089061633
ENSG00000276023.3	0.0274251700342	-0.0432533663158	-0.0875975508258	-0.178071848196	0.0407146758442	0.0705561628242	-0.0667148565658	0.0839770065942	0.192881725384	0.163856504444	-0.0255586183558	-0.178215004866
ENSG00000275410.3	0.12131319897	-0.35984553206	0.11626700131	0.20399655695	0.19044100138	-0.47228275545	0.08510922159	0.15292979461	-0.07039885382	-0.22492807933	0.06208225967	0.19531618618
ENSG00000278845.3	0.03128539718	-0.03505805679	0.10351018318	-0.0375793242	0.03612609126	0.03365359327	-0.04613041889	-0.01909572887	0.03710426466	-0.04972587412	-0.03331342827	-0.02077669841
ENSG00000141750.6	-0.183433256561	0.509875373119	-0.286514181541	-0.0982607879108	0.524190185419	0.0341152599992	-0.336263753041	0.360421396059	0.652860105939	0.513037589059	-0.981003937151	-0.709023993391
ENSG00000161395.11	0.0446836958583	0.0213295515283	0.0502485595383	0.0846575184183	-0.0599482533517	-0.00298335297167	-0.0987662956317	0.0678045736583	-0.125445825772	-0.0230281780417	0.00960850677833	0.0318394999883
ENSG00000126351.11	0.128842507428	0.294941149188	-0.150772606802	-0.163852118512	-0.342914799872	-0.0883428656417	0.357791744648	-0.237262923932	0.446230296168	-0.287731526832	0.401937644338	-0.358866500182
ENSG00000094804.8	-0.512178411918	0.633208372693	-0.160649149587	-0.321315860677	-0.584963289018	-0.446899772587	0.407313988613	0.277091164103	0.545887514602	0.496980212243	-0.394842492787	0.0603677243225
ENSG00000131759.16	-0.162290345717	-0.138169296777	-0.0663198952567	0.471540573083	-0.0523349704167	-0.189765324257	0.0219511259633	-0.0780381832867	0.204968089903	-0.150634035977	-0.0988641121367	0.237956374873
ENSG00000131747.13	-0.360178243416	0.251164399134	-0.210958152496	0.0181127142542	-0.109395969796	0.00864927518417	0.295775917264	0.196502032934	0.454316125334	-0.227948354416	-0.397701280556	0.0816615365742
ENSG00000141753.6	0.00975588956083	-0.0102514362692	0.0707647366908	-0.109337266539	-0.00532577307917	0.0270319878808	0.0377563594208	0.0335022598008	0.0192203212908	-0.0875929002992	0.0119001931508	0.00257562839083
ENSG00000131746.11	0.543759657032	-0.404493747228	-0.309878767548	-0.214187207348	0.123271349232	-0.200733353988	-0.259932029608	0.421439056282	-0.297440265638	0.426227974122	-0.225367165818	0.397334500512
ENSG00000033627.13	0.124425763836	0.0333046660958	-0.0965214283342	-0.0790152503242	-0.0740517402142	0.0809999490758	0.0299601588658	-0.0469814943142	0.111544312276	-0.0339278738742	0.0260807375158	-0.0758178006042
ENSG00000131470.13	-0.603198001575	0.418118578795	-0.327285578915	0.573144376465	0.200177991195	0.430096271675	-0.295811883965	-0.387617933005	-0.146645493245	-0.369987172035	0.492498400185	0.016510444425
ENSG00000131462.6	0.09526666421	0.03297176798	0.04595151103	0.09805448092	-0.07330639204	-0.01786207017	-0.01858617471	-0.07718729523	-0.08968622118	-0.04079114066	0.06899648408	-0.02382161423
ENSG00000108799.11	-0.069268475055	-0.015544022285	0.186593482875	-0.037377197685	-0.076208320315	-0.205428871485	-0.067948496295	0.190999473335	0.132003646465	-0.021256476545	0.019610981925	-0.036175724935
ENSG00000126581.11	0.0326769176675	0.0182982234175	0.0456779458475	-0.0369914787525	-0.0188807191925	0.0387733087975	-0.0030236091225	-0.0802398152325	0.0386565570375	-0.0453968776025	0.0109314927575	-0.0004819456225
ENSG00000131480.7	0.366943152066	-0.216302330254	0.327696053736	0.0829670173658	-0.147886045194	0.123504278936	-0.0377714335242	0.180651971046	-0.0891632359342	0.0544385750558	-0.339448800354	-0.305629202944
ENSG00000267060.4	0.176942166188	-0.107627517682	0.0148491641879	0.0258388317779	0.0677412818709	0.0499765363009	-0.166168950227	-0.133763872229	0.0772945497689	0.0144711090999	-0.0769908505721	0.0574375515159
ENSG00000012048.18	0.108798535369	-0.0406355109008	0.437606649679	0.0604916278892	-0.305529128841	-0.411416495251	-0.178713477121	-0.165902593351	0.238048776579	-0.0531956892408	0.425820674819	-0.115373369631
ENSG00000188554.12	0.140957729892	0.298530153553	-0.0980377633275	-0.127026533038	-0.107588268877	-0.0089856879775	-0.0219973608275	-0.0500570202075	-0.0564874073075	-0.0713654997475	0.0015666781625	0.100490979702
ENSG00000175906.4	0.198792609674	-0.459485352506	0.00298703305417	0.132808687744	0.180615475074	-0.0499641896758	-0.130679365476	-0.0638871143458	-0.169700046456	-0.0181574713858	-0.0100434989158	0.386713233214
ENSG00000175832.11	-0.0691606720633	-0.119408656233	-0.115089135593	-0.103667219373	0.0800383590867	0.0804287993367	0.141022893127	0.000871224956667	0.0899671053767	-0.135975709353	0.0503789594267	0.100594051307
ENSG00000091947.8	0.0211028436975	-0.0673331716125	0.0737710611175	0.0209744129275	-0.132351001883	-0.165800817973	0.0370905716775	0.0165705938475	0.0694469649275	-0.0688948614325	0.0624150120575	0.133008392647
