gene	A549.rna_seq.dedex.00h.rep2	A549.rna_seq.dedex.00h30m.rep2	A549.rna_seq.dedex.01h.rep2	A549.rna_seq.dedex.02h.rep2	A549.rna_seq.dedex.03h.rep2	A549.rna_seq.dedex.04h.rep2	A549.rna_seq.dedex.05h.rep2	A549.rna_seq.dedex.06h.rep2	A549.rna_seq.dedex.07h.rep2	A549.rna_seq.dedex.08h.rep2	A549.rna_seq.dedex.10h.rep2	A549.rna_seq.dedex.12h.rep2
ENSG00000006327.12	0.109800246662	-0.130773151838	-0.0675162424683	0.0746563156117	0.135493423192	0.0953514773817	0.00373513539167	-0.0315324967683	0.0613751659617	0.0944248787717	-0.189048018878	-0.155966733018
ENSG00000010539.10	0.0755236641792	-0.0186641834908	-0.312714020121	-0.0844381817008	0.0558802335792	0.122168806439	0.0938742935192	0.00998066015917	0.0957945908492	-0.105400278701	-0.0331618718908	0.101156287179
ENSG00000140993.9	-0.148387589234	0.0667999935458	0.115535636616	0.125596919536	-0.174463224924	0.123551249666	-0.186780834864	0.0746520081158	0.0943470474658	0.0448701445758	-0.0284637200242	-0.107257630474
ENSG00000162104.8	-0.030663367765	0.086766893835	0.012461133955	0.052418827335	0.098615784135	-0.011799412985	0.017741375965	-0.051207965405	-0.012990194025	0.007136220525	-0.072599177015	-0.095880118555
ENSG00000126603.7	0.187251711628	-0.0259320390117	-0.0667196630617	0.0100923141483	-0.0428111861817	-0.288927288252	-0.0286122553417	0.0574190811483	0.0665636887483	-0.190516773562	0.184769003088	0.137423406648
ENSG00000168140.4	0.35812119298	-0.07049226731	0.04991968032	-0.00958354152	0.05149954993	-0.55560835437	0.51466014707	-0.42476238257	0.00721673901	-0.09610191925	0.2612127161	-0.08608156039
ENSG00000118898.14	-0.261259276013	-0.643566069833	0.402528562487	0.362948764097	0.514079321177	0.380064592097	-0.181113119683	-0.0149091283325	0.440635912478	-0.588125308813	0.417921252837	-0.829205502503
ENSG00000213853.8	0.386286044676	0.396279474256	-0.620760907034	-0.134315891754	0.276572813746	0.425988622716	-0.772316003704	-0.416201049864	0.449032987686	0.286526316106	-0.288586914664	0.0114945078358
ENSG00000175643.8	-0.181498600548	-0.353986826938	0.140276481822	0.632606327282	-0.130821204348	0.430247132262	-0.259488871778	-0.525372054408	0.713839551172	-0.548577712828	0.289194028532	-0.206418250218
ENSG00000185338.4	-0.111573277428	-0.455871307334	0.612819295477	-0.442466916233	-0.305820039622	-0.139744620627	0.0584035754965	0.759223147977	1.01619918291	-0.31411090721	-0.457392282837	-0.219665850565
ENSG00000184602.5	-0.397899820481	-0.436096368381	0.540367933089	0.597541651769	0.428055291799	0.249850707359	-0.214314869141	-0.327818041931	-0.487908444311	-0.000931346120833	0.255545114869	-0.206391808521
ENSG00000103342.11	-0.0828177822358	-0.0361970935358	0.0159305358042	-0.0363934503258	-0.0592228467358	-0.0781009091958	0.0113345226942	-0.0284215507458	0.104851433044	0.138078270114	0.109902435614	-0.0589435644958
ENSG00000048471.12	-0.05602568649	0.04000782152	-0.00703433326	0.07036726114	-0.13139224782	-0.15619586835	0.00985249445	-0.04645763291	0.09943939003	0.00557314299	0.01810903095	0.15375662775
ENSG00000186260.15	0.01323209691	-0.04744010186	-0.11664610669	0.14805889536	0.09719249981	0.0425422063	0.0325811557	0.09890734291	-0.20107860055	-0.05467873992	-0.07122924233	0.05855859436
ENSG00000205730.6	0.141018762955	0.027581949325	-0.058960277045	0.066256750775	0.038128574655	0.041400076255	0.027743733495	0.031934484175	-0.168940155605	0.057013044655	0.019115627165	-0.222292570805
ENSG00000103534.15	-0.0583493527217	-0.0412119747417	-0.122279585342	-0.0524783872717	0.0496564113283	0.0501320178583	0.0434509130583	0.0844425130683	-0.0564376157817	0.110014766388	0.0272290644583	-0.0341687703017
ENSG00000103540.15	0.13441406495	-0.32353819601	-0.2379870032	0.22018152857	0.05377166016	0.26490445265	-0.06519969033	-0.15385185639	-0.13360440056	0.03531998255	0.04204973401	0.1635397236
ENSG00000174628.15	-0.0489299076058	-0.150235910076	0.0193186750442	0.0783173673942	0.0298419505842	0.0475333645842	0.0528025415942	-0.0663449806658	-0.108171957026	0.0912853901142	0.0281168782442	0.0264665878142
ENSG00000188215.8	0.0913051746208	0.307322390021	-0.338369397229	-0.270379235409	0.0305447948708	0.526279754841	-0.162221854069	-0.263891448509	-0.291898716909	-0.251254951869	0.526616583311	0.0959469063308
ENSG00000102897.8	0.184203003686	-0.0396972527742	-0.356450279144	-0.380613801324	0.188727477126	0.0878818437158	-0.0465501734442	0.231733590816	0.276986016556	0.159026812026	-0.256495975804	-0.0487512614342
ENSG00000140740.9	-0.0171304521058	-0.160350955096	0.0696839601442	0.0247443034442	-0.0149480523258	0.0397502446442	-0.106063617446	0.0346034365642	0.0436171550242	0.106869727464	0.0108656931242	-0.0316414434358
ENSG00000185716.10	-0.344426232033	0.312622591757	-0.0165245638533	-0.156710572423	0.169338913207	0.0458402310767	-0.116125404163	0.0571979452267	0.0725442368467	-0.161926749543	0.0450423743667	0.0931272295367
ENSG00000103319.10	-0.037638036065	0.167311683255	-0.209570928985	0.051833628055	-0.122752329515	0.071425638415	-0.041203070795	-0.061260656525	0.118185491635	0.147823046965	0.205914894695	-0.290069361135
ENSG00000058600.14	-0.113837913062	0.0516497363483	0.00433445220833	0.0505228711583	0.00347834427833	-0.0337754196217	-0.0207854840117	0.0399476717083	-0.00120224431167	0.0117749821183	0.00650088594833	0.00139211723833
ENSG00000140743.6	-0.0221650956617	0.0956739323183	-0.0247230090917	0.0544879176483	0.0381098457883	0.0490161386383	-0.269131310592	-0.00886096400167	0.0234352691383	-0.0106759718117	0.0652865623183	0.00954668530833
ENSG00000103404.13	-0.113204395666	0.0733518388042	-0.00345393330583	-0.0196966356558	-0.122460488576	0.107652281234	0.0675004069042	0.223421337354	0.0960429521842	-0.0317853541158	-0.00522999500583	-0.272138014156
ENSG00000077238.12	0.320225318576	0.158844099006	0.0112656386958	0.0578378489258	-0.139403485974	0.00623475872583	-0.396942323474	0.153404372596	-0.298980681674	0.230560064156	0.224436408156	-0.327482017714
ENSG00000178188.13	-0.0120409983642	0.0256998395558	-0.00994678169417	-0.0912087540242	-0.00102561137417	0.0470370149558	0.0155899351058	0.0139620824958	-0.00170231870417	-0.0153377883442	-0.0382614537142	0.0672348341058
ENSG00000079616.11	-0.105043165131	0.0922857590892	0.0628199264392	-0.0768780300008	-0.0683329732708	-0.0246612926908	-0.0240620427308	-0.0781042123608	0.0536396763892	-0.0410609012108	-0.00625619521083	0.215653450689
ENSG00000013364.17	0.0215241614342	-0.0176268083758	0.0533208731042	-0.00310497580583	-0.0120470641658	0.00345891432417	0.0304166732842	-0.0276023433058	-0.0410726835558	0.0281945978042	-0.0243036693258	-0.0111576754158
ENSG00000090238.10	-0.00823821718	0.10918960359	-0.23718237601	-0.0206620318	-0.3039863979	-0.12308716973	0.12887275813	0.21714135571	0.16271140229	-0.10234102969	0.08819532797	0.08938677462
ENSG00000179958.7	-0.0948893791367	-0.0197856046867	-0.0755712386967	-0.0503475504067	0.106576696733	-0.103547354227	-0.0713250789567	0.103974478923	-0.114302060537	0.00360353660333	0.190512781693	0.125100772693
ENSG00000229809.7	-0.0870269393467	-0.127479633187	0.0856839237533	-0.0959687755767	0.0567480704533	-0.0417865134667	-0.0472576412567	-0.0137389137667	0.0685448090333	0.0999821738633	0.0772128899133	0.0250865495833
ENSG00000156873.14	-0.0622252287092	0.00632445875083	-0.0422605852792	0.0617120065108	0.0220250714408	0.0500734731408	0.0832134660808	-0.219696138769	0.177006935241	0.134694888401	0.0153004247908	-0.226168771599
ENSG00000175938.6	-0.122793138396	-0.0251375479658	-0.0456432671558	-0.00249980561583	-0.131978901886	0.0888209476742	0.0332604380442	0.128138608934	-0.0332747730558	0.00949968853417	0.0787414065442	0.0228663443442
ENSG00000140688.15	0.0275684542767	-0.0554034215933	0.0171923499467	0.0449251659167	-0.0533533726933	-0.0130468993033	-0.0392975175033	-0.0200039998533	0.0498978183567	-0.0379614215733	0.0626789366667	0.0168039073567
ENSG00000171241.7	0.0179629299017	-0.0798420205683	-0.162349667918	0.157554796042	-0.0841681751683	0.00764455751167	0.0660561536817	-0.00286396909833	0.0686313302117	-0.114979511518	0.0868170067317	0.0395365701917
ENSG00000091651.7	0.394281066618	-0.436342625623	0.215172569337	0.408589475468	-0.482671848973	0.374955877177	-0.0586543513825	-0.285830732653	-0.228013726523	0.120234531967	0.371621574688	-0.393341810103
ENSG00000166123.12	0.0559924416942	-0.302501467946	0.213373874704	-0.343452143856	0.132524206344	-0.271350614926	0.396966908654	-0.214554210616	0.0412845368242	0.477308654634	-0.118402934596	-0.0671892509158
ENSG00000102910.12	0.093977362625	-0.076827514775	-0.073839120195	-0.099438379445	-0.071987070025	-0.084053422735	0.019636186585	0.224274837995	-0.118934563085	0.070620021705	0.097279899215	0.019291762135
ENSG00000103479.13	-0.0235707839542	0.0192048671658	0.0164020402458	0.0250097670358	0.105218879456	0.0365003723858	-0.0496172486042	0.0956164251358	-0.0657355328142	-0.00248186968417	-0.0855537945742	-0.0709931217942
ENSG00000177508.11	-0.183102789784	-0.269249209334	0.295960506596	-0.0640640193642	-0.398667679064	0.322897780366	-0.164352211094	-0.0606966896242	0.406245263876	-0.0977601248242	-0.297164301954	0.509953474206
ENSG00000087245.11	-0.120921775328	-0.146606379648	0.0207281920017	-0.0166085844183	-0.0560996602983	0.0226844965217	0.136739666332	-0.0764223617483	0.0192512143317	0.0866899556717	-0.158083573448	0.288648810032
ENSG00000087253.10	-0.144340552304	-0.0147425417242	0.102932107456	0.00832617205583	-0.0922098062642	-0.0185961668342	-0.0564205116742	0.105290618776	0.0275278864758	-0.0157193572242	0.130403819146	-0.0324516678842
ENSG00000125124.10	0.00125186411833	-0.0801420119517	0.124179445708	0.0611225308783	0.136172791768	0.109250062788	-0.0878879039017	0.0149077712883	0.00209959988833	-0.0473922442417	-0.100349905362	-0.133212000982
ENSG00000125148.6	-0.169959872928	-0.0322161030575	0.168471063272	-0.643638201678	0.292142448782	-0.0179123550475	0.225423491042	0.0664399236025	-0.432649350908	0.190778906032	0.131933454602	0.221186596282
ENSG00000205362.9	-0.125891090731	0.0970736940492	0.0321568854392	-0.127961432171	-0.137937111281	0.0280964013192	0.0371881256892	0.131605947489	-0.00870645867083	0.0601452373592	-0.0298674871708	0.0440972886792
ENSG00000198417.6	-0.151945957808	0.0913022872817	0.0127090708517	0.142839198242	0.0339045008217	0.0702745626217	0.0723727045217	0.107782420342	-0.00188195033833	-0.215446763228	-0.0300190860683	-0.131890987238
ENSG00000187193.8	0.420200946505	-0.132635637765	0.124049796325	0.443062567865	0.564214269755	0.231664860665	0.233722475905	-0.002048809625	-0.842059520485	0.399676913485	-1.0351681362	-0.404679726425
ENSG00000102900.11	0.0204182690617	-0.0924361095583	0.0488632151917	0.0496890827517	-0.00570805372833	0.0281911052117	-0.0392117805983	-0.00720730246833	0.00335573935167	0.00631184964167	0.0284488801417	-0.0407148949983
ENSG00000088682.12	0.0186778287983	-0.0346342734817	-0.0236347615617	0.0390513290683	-0.0897193147817	0.00366854947833	-0.0439731116317	0.0219875636083	0.0603309200883	0.0909115502283	-0.0318012868817	-0.0108649929317
ENSG00000140859.14	0.0952955616133	0.0760010197933	0.0187388783733	-0.252194949487	0.104587438433	-0.0485423619067	-0.229235584587	0.106146704903	-0.115159580727	0.0994955371333	0.115375421663	0.0294919147933
ENSG00000166188.2	-0.187000670514	0.0189573211158	-0.264828892994	0.186030583786	0.00705943007583	0.0354298569158	0.0741057822958	0.0707186461258	0.0988736628958	-0.0618299666942	0.0831072916658	-0.0606230446742
ENSG00000103005.10	-0.127261407402	0.0627598322683	-0.0367212987117	-0.0139707078417	0.0905293286883	-0.164023855642	0.107471378168	0.0298112894883	0.0975162552383	0.0565940279683	-0.105830239202	0.00312539697833
ENSG00000070761.6	-0.0658693557417	-0.0917379467717	0.0356265285883	-0.0112052915817	0.0880483390083	0.0775602308783	-0.0564682665717	-0.0176394121417	0.0316562726283	0.109147168708	-0.158369568912	0.0592513019083
ENSG00000103021.8	-0.254356815827	-0.000815710296667	0.105257548163	-0.372232687857	0.0366784252733	0.202944240893	0.0840929112133	0.0448750302133	0.171442362053	0.107310591163	-0.233695895647	0.108500000653
ENSG00000181938.12	-0.210818970926	-0.110785811106	0.171543567924	-0.228620713316	0.0370698462642	-0.171880414816	0.261337041294	0.121446847484	-0.171944520156	-0.0293801394558	0.239362129094	0.0926711377142
ENSG00000103042.7	0.0113929348992	0.0831291142092	0.109405781459	0.0486959533292	-0.0933517172908	0.0284521298992	-0.0932822212708	-0.00723950505083	0.0451775732692	-0.0351020120708	0.0513511363092	-0.148629167691
ENSG00000089505.16	0.0162393018314	-0.1447015846	0.0969419570814	0.375033814751	-0.0437516267586	0.246562736131	-0.0152108137086	-0.455878355188	0.129302304861	-0.192571270878	-0.200432171077	0.188465707551
ENSG00000159593.13	0.000409901224167	0.117398154934	-0.0451296782758	0.000171489334167	-0.0181566291358	-0.170788164176	-0.0939817677658	0.0603364632742	0.0703925920942	0.0379784809242	-0.0231178955758	0.0644870531442
ENSG00000166589.11	-0.608011606194	0.308125241096	-0.0880087379642	-0.364230066414	-0.207634800754	-0.217316464064	0.807965863026	-0.598356741534	0.533437303556	0.497235843546	-0.251979389734	0.188773555436
ENSG00000166592.10	-0.152261523299	-0.988760055609	1.30206789486	0.893171688251	-0.753823671189	-0.684317479059	1.35334652655	0.207711388431	1.4199212057	-0.890380519749	-0.621072204009	-1.08560325088
ENSG00000172831.10	0.0095570043225	0.0048448625725	-0.0145854544975	0.0218332514925	0.0473303561225	-0.179441418967	0.113957122333	-0.115627251207	0.153100510073	-0.168795548138	0.0240272065525	0.103799359343
ENSG00000172824.13	0.170674913507	-0.0409846448325	-0.0821140431125	0.232088232257	-0.184996423023	-0.0708535643125	0.0541930792975	0.0206353592475	0.0823800589275	-0.0822643111325	0.103415265427	-0.202173922253
ENSG00000135722.7	-0.01510684529	-0.02737622247	0.09381468531	-0.11300391399	-0.07017777875	-0.15014704065	-0.01647221678	-0.05566703345	0.06679732153	0.00671205334	0.14417814066	0.13644885054
ENSG00000102878.14	-0.102928570621	0.0872624321792	-0.0236028580908	0.0635639345892	0.0709646988992	-0.136159478871	-0.0376704561008	0.0841498646292	0.101034988169	0.120470498589	-0.0536946872308	-0.173390366141
ENSG00000196123.11	0.0338030454575	0.0017513858175	-0.0313589434325	0.0211321749975	0.0632771899675	-0.0335748140725	0.0006497161675	-0.0322404688925	-0.0187420143025	-0.0049522713225	-0.0254490050725	0.0257040046875
ENSG00000205250.7	0.0388546578533	-0.0404304084767	0.0267177997033	0.0293709166133	-0.0203062527467	0.0540881171133	-0.00447239302667	-0.0415228224167	0.0277227708733	-0.0313919828467	-0.111265868747	0.0726354661033
ENSG00000102890.13	0.0179848405225	-0.0573672928275	-0.178731580658	0.143033070832	0.121325846042	-0.0283524063075	0.114523319382	-0.0931312092475	-0.0954100872275	0.104511680922	0.0838261870125	-0.132212368448
ENSG00000176387.6	0.0535684060068	0.0513422448867	-0.136415628683	0.693970854747	-0.219844374041	-0.368743629679	0.428201284127	0.526771835787	-0.192085398323	-0.482730846544	-0.286299605839	-0.0677351424432
ENSG00000102974.13	0.155741911123	-0.0676307027675	-0.134950684637	-0.0408347016075	-0.0314462043575	0.131132197322	0.0741712573925	0.0489112968825	0.0719413200825	-0.0981560571975	0.0198519160225	-0.128731548257
ENSG00000141084.9	-0.172629603269	0.0608924570108	0.0369862818808	0.0893708944808	-0.146318185879	0.0701810848608	0.0383563098508	0.0368009121408	0.0229496533108	-0.0378379038592	-0.00562730458917	0.00687540406083
ENSG00000159792.8	0.02460417254	0.10769473837	-0.04645091802	-0.08090732934	0.06040853685	0.01012122115	-0.12431317028	-0.04940861775	-0.02802734194	0.04755223713	0.05431804836	0.02440842293
ENSG00000103064.12	0.163574721679	0.112661764629	-0.110623583101	-0.107236432161	-0.124159597311	-0.00281647359083	-0.215558824731	0.187961188249	0.0504233244992	-0.0814279737108	-0.0840605629108	0.211262448459
ENSG00000039068.17	-0.435159877313	0.154810068918	-0.124711160392	-0.417495085313	0.0488940954175	0.272784797887	0.175021111278	-0.0156406760325	0.178860734778	-0.0974097131825	0.204594825718	0.0554508782375
ENSG00000103044.9	0.133520901359	-0.188109266701	0.0971580322192	-0.234984180701	0.102725424729	-0.00672013184083	0.00638745565917	0.242042743209	-0.0345098947608	0.182112655029	-0.394541698601	0.0949179603992
ENSG00000132603.12	0.018759405115	-0.144324488695	-0.120293661805	0.111477034705	0.158699529405	0.058832152685	-0.003510755035	0.111488943775	-0.033718723465	-0.105650030305	0.139176267645	-0.190935674025
ENSG00000168872.14	-0.00228587176583	0.0790942540342	-0.0449985879858	-0.120346680836	0.0645561944442	0.00297401090417	-0.0641441687258	-0.0908524145458	0.0312808411742	-0.00387713922583	0.177005837484	-0.0284062749558
ENSG00000157353.15	-0.0496394326017	0.0566824214683	0.0572788317383	-0.171432907592	-0.0626878178617	0.0373408855083	0.0306649571583	0.0774122816583	-0.00732321718167	0.000464348188333	0.0548988953483	-0.0236592458317
ENSG00000103043.13	0.00295342381417	-0.0831380004058	0.0514262477942	0.00172712716417	0.00266128162417	0.0274946775742	0.0183434184142	0.0245262935342	-0.00263913608583	-0.0373542445158	-0.00154226956583	-0.00445881934583
ENSG00000172137.17	-0.239589928663	-0.0585407137533	-0.194276812443	0.127554006697	-0.128696448063	0.0531726718967	0.548140559157	-0.0247282272433	-0.211434842413	-0.289026735983	0.187208665937	0.230217804877
ENSG00000224470.6	-0.129330998391	-0.0908302492408	-0.0636045681508	0.0406176196392	0.0536477618992	0.0342196149792	-0.00287546849083	-0.0269870926108	0.0132924699592	0.000162978659167	0.0805277959192	0.0911601358292
ENSG00000102967.10	-0.0990883435558	0.0986607039442	0.166823742984	0.0369085569742	0.0992288371042	-0.00756173766583	-0.0249943104958	0.0440509845442	-0.205148607986	-0.00879569325583	-0.181037853566	0.0809537209742
ENSG00000090863.10	0.0043021270525	-0.0014020392375	-0.0064682757075	-0.0314703815075	-0.0113066967875	0.0367107426825	-0.0277942013275	-0.0145712001075	0.0379744254525	-0.0168739674775	0.0051472774725	0.0257521894925
ENSG00000168411.12	0.187164393302	-0.207184059308	0.165039474962	0.221864536202	0.195466541952	0.105939102382	-0.0337117410583	-0.278692085848	-0.000603976018334	-0.268229421518	0.0624716983617	-0.149524463408
ENSG00000168404.11	-0.226181335368	-0.0507904111983	0.189227644482	0.167718172742	0.229189769292	-0.111408046188	-0.354168238628	0.232709997382	0.222064636982	-0.139923985448	0.119656787452	-0.278094991498
