gene	A549.rna_seq.dedex.00h.rep1	A549.rna_seq.dedex.00h30m.rep1	A549.rna_seq.dedex.01h.rep1	A549.rna_seq.dedex.02h.rep1	A549.rna_seq.dedex.03h.rep1	A549.rna_seq.dedex.04h.rep1	A549.rna_seq.dedex.05h.rep1	A549.rna_seq.dedex.06h.rep1	A549.rna_seq.dedex.07h.rep1	A549.rna_seq.dedex.08h.rep1	A549.rna_seq.dedex.10h.rep1	A549.rna_seq.dedex.12h.rep1
ENSG00000189120.4	0.118779096209	-0.220554481511	-0.115987049401	-9.54221908331e-05	0.0450372665392	0.167196301879	0.0273452544292	-0.0186795407908	0.0690310730992	0.214597887009	-0.282481078231	-0.00418930704083
ENSG00000108439.8	-0.0814221026075	-0.0961148555575	0.245858521492	0.244478429283	-0.237302159958	0.104901615513	0.109441661653	0.172070307112	-0.0101641527475	-0.230307102077	-0.216963568727	-0.0044765933775
ENSG00000167183.2	0.280007349898	-0.494039034342	0.836491327908	-0.462146740812	-0.635575499272	0.0600397186783	-0.643214053132	1.16599603242	-0.202203856292	-0.581912271882	0.713142342438	-0.0365853156117
ENSG00000108465.13	-0.08411086111	-0.00259483857	0.01317739067	0.12757603344	-0.07944651854	-0.02448168824	0.13355895262	-0.14604090513	-0.11326115546	0.09127976252	-0.06896768707	0.15331151487
ENSG00000082641.14	-0.161740391052	0.108329239118	-0.123199665003	0.214772253087	0.0331466049775	0.258934612558	-0.248064907392	-0.0803335649925	0.176316165948	0.0328719172375	-0.285680001432	0.0746477369475
ENSG00000108468.13	-0.0107120580792	-0.0786735385992	-0.0832450735192	0.0822216978408	-0.0232350745292	-0.0494683772592	0.00598518078083	-0.00731813682917	0.0615841719708	0.0849094029208	0.0104721139808	0.00747969132083
ENSG00000120075.5	0.0850957807108	-0.0205588553992	-0.0119246637892	-0.0984260505692	0.0178633397608	-0.0435915437592	-0.0295308192292	0.0227504397608	0.00488449045083	0.0913585154208	-0.0773463534192	0.0594257200608
ENSG00000260027.4	0.075106501535	0.078438999885	-0.055008841375	-0.022559506145	-0.072065556585	0.097727973055	0.046788643275	-0.104438722185	-0.147282525385	0.081676287745	-0.030358022285	0.051974768465
ENSG00000170703.14	-0.021420359025	-0.039861783155	-0.029846617625	0.139984245465	-0.287431377475	0.062826332015	0.051863695905	0.146449432315	-0.029036619725	0.035431357415	-0.042136331615	0.013178025505
ENSG00000136436.13	-0.0452725728758	0.216070470604	-0.0434182337858	0.0607729828442	-0.214942996756	-0.174576822646	-0.155791219396	0.0595515452942	-0.151702966606	0.220581424414	0.306016747794	-0.0772883588858
ENSG00000108821.12	0.261195267667	-0.0828892672925	-0.0484210585425	0.491711717188	0.187012622027	-0.226000575143	-0.173299166872	-0.112483582472	0.0001363111675	0.0018615884875	-0.147174608202	-0.151649248013
ENSG00000167105.6	0.261912833194	-0.298427212736	0.253810758724	0.283071533604	0.269440879064	0.0960910683042	-0.530381759176	-0.275968608496	0.373973862974	-0.101465760466	0.0940754668842	-0.426133061876
ENSG00000154920.13	-0.18930505163	-0.01218125095	-0.00897763188	-0.12086281818	-0.1840029836	0.38695162997	0.59567180734	-0.1565700291	0.05551209576	0.09656832065	-0.12848629751	-0.33431779087
ENSG00000006283.16	-0.168465872157	0.448615726393	0.00784372440333	-0.0556225229067	0.237350718703	-0.0824401202167	-0.156547854457	0.0992882502733	-0.0539542229567	0.0286372867533	-0.132313515467	-0.172391598367
ENSG00000108846.14	-0.0745807213008	-0.136912880151	0.178911267929	0.00385586676917	0.102664602219	0.0874620212792	-0.170081440521	0.0439989437492	0.0706009617592	-0.0697038274308	0.135471535969	-0.171686330271
ENSG00000108960.6	0.369125683599	0.0621787794192	-0.180804702571	-0.172813746901	0.157571426419	0.381705013339	-0.141093808511	-0.333857873561	-0.200614340021	0.0798958420992	0.173225140959	-0.194517414271
ENSG00000153944.9	0.0662565885308	0.0280683741508	0.266861245671	-0.104132490529	-0.156286267109	-0.0503604137992	-0.138146357389	-0.149637499279	0.190178241261	0.109407759081	-0.00876399489917	-0.0534451856892
ENSG00000108375.11	0.00432252153267	0.128085551793	-0.0873828688373	0.297918914713	-0.494624835349	0.124173427203	0.0409845981627	0.0546416930627	0.137539979163	-0.105055430717	0.0220607675027	-0.122664318227
ENSG00000108389.8	-0.02173282013	0.13603289861	-0.30603069408	0.16762453352	-0.16425151798	-0.01497432465	-0.12541313684	-0.04916181679	0.08286209876	0.02172357758	0.05466910078	0.21865210122
ENSG00000108384.13	0.0013229750625	-0.0453038084175	0.0020322534425	0.210301793022	-0.0649243615275	-0.0704976022675	-0.0687142701175	-0.0979731896975	-0.0081681151375	0.0273540921325	0.0702326838725	0.0443375496325
ENSG00000175155.7	-0.12584573322	0.09209050751	0.09873083105	0.02019435823	-0.35599090481	-0.01660109818	0.08235732437	0.0732307026	0.19391138094	-0.17880493099	0.05607316368	0.06065439882
ENSG00000141378.14	-0.00504690240333	0.0516514689867	0.00712654357667	0.0226953610567	-0.192944927383	0.0393500002167	0.0591017889567	-0.0813977323833	0.0739058292867	0.0457853566867	-0.0902888231133	0.0700620365167
ENSG00000062716.9	0.0209976658533	0.00433777350333	-0.0290369634167	-0.0362135428367	-0.0143012988867	0.0550468166933	-0.0671803381367	0.0458422372833	0.184459795353	-0.138727886077	0.0386141539133	-0.0638384132467
ENSG00000108423.13	0.041345859835	0.144988918925	0.005534281975	-0.101357195175	-0.154185645005	0.139954732355	0.010390901825	0.039335612715	-0.108390241025	0.121011931365	-0.201850953855	0.063221796065
ENSG00000170836.10	-0.0214546633942	0.0452243687558	-0.100837454964	-0.223410012424	-0.0796661171942	-0.109528386004	0.100646336516	0.194469491366	0.0776346641858	-0.0862565770642	0.0719565458058	0.131221804416
ENSG00000141376.19	0.02669561689	-0.03488929267	0.04945004976	-0.04222613844	0.03233166795	0.02008019196	-0.05287699675	0.00830692321	-0.01026377623	0.02127587512	-0.01097963477	-0.00690448603
ENSG00000136492.7	0.659870479518	-0.180897633372	-0.0669250867725	-0.166204453552	0.598434459498	-0.416700451982	0.104431817228	0.254319488357	-0.204102835912	-0.308777723982	0.0740705791275	-0.347518638152
ENSG00000170921.13	0.0796794664458	-0.305338111794	-0.198188085304	-0.224777865334	-0.113775055574	0.229458212106	0.235345335636	0.261953848196	0.00932232896583	-0.181216975514	-0.105142278134	0.312679180306
ENSG00000256525.5	0.0212310877417	-0.105165185568	0.0635409560617	0.0636820757517	-0.123710699078	-0.0305080040183	0.0797761021017	-0.0603357531883	0.0725469034417	0.0108514396317	0.0587755910817	-0.0506845139583
ENSG00000108654.10	0.0498683094775	0.0885191994375	-0.154803620853	-0.0186196240425	-0.0799587302025	0.0702145923675	0.0109530954275	0.0951011630375	-0.149788537023	-0.0618713403525	-0.0043146939625	0.154700186688
ENSG00000091583.9	0.132204218922	0.0255793869217	0.0119492294917	0.198326073362	-0.0270280803083	-0.178058337518	-0.139139555528	-0.0184232928683	0.206620864802	-0.328821254888	0.0667175689717	0.0500731786417
ENSG00000198265.10	-0.0531160486625	0.324224613177	-0.0200860765125	0.0044033002275	-0.0444111925525	-0.183272909723	-0.146870196782	0.0014281923075	0.227942879548	-0.0370009948625	-0.0904360103825	0.0171944442175
ENSG00000154217.13	-0.0649981953425	-0.0163990457625	-0.132399919673	-0.419771673063	0.259139705027	-0.456607673743	0.0894862758075	0.351610924817	-0.100672823343	-0.0821640538525	0.199623781087	0.373152698037
ENSG00000070540.11	-0.0478734329192	-0.0179980200492	0.0593522687008	-0.0308096455892	-0.0255817899292	-0.0670977143692	-0.00984393700917	-0.0492742632792	0.0862143680808	0.180995749041	0.0255376172308	-0.103621199909
ENSG00000154265.14	-0.110661869966	0.210808928114	0.0278838400042	-0.140316688796	0.0116252348142	0.151678738124	0.0545999319742	-0.106257432456	-0.0666208840158	-0.129123235306	0.00541535930417	0.0909680782042
ENSG00000153822.12	-0.110204577625	-0.104407348539	0.123794910194	-0.255792654439	-0.285551478615	0.124529147185	0.312604645534	0.348142757894	0.301771922855	-0.286378478599	0.102555333674	-0.271064179522
ENSG00000125398.5	-0.166055038265	0.017103831385	-0.274279819115	-0.087046200015	0.084384142315	0.030417101135	-0.298525564365	0.231389835965	0.049778194105	0.157596769975	0.009530643805	0.245706103075
ENSG00000133195.10	-0.127707697457	0.0634456312125	0.0037361872525	-0.0407235827175	0.142151557353	0.150747732333	-0.167735604767	0.0701484414225	-0.0160663182275	-0.0452691747175	-0.0074459290975	-0.0252812425875
ENSG00000069188.15	0.464810276616	0.438407242786	-0.100684930324	-0.496268394004	0.487814539416	-0.889599338514	-0.760703839344	0.153597273946	-0.0808565175042	-0.124231821754	0.641969301256	0.265746207426
ENSG00000170412.15	0.114949282175	0.211063284925	-0.312797972555	0.015705028925	0.034063127505	-0.072504681415	0.138403222545	-0.220147622875	-0.058217475475	-0.097210556065	-0.065836521035	0.312530883345
ENSG00000109062.8	0.03753607591	0.01862955916	-0.02639606541	0.00245543708	-0.08051937536	-0.00988115912	-0.1414871214	0.10197477612	0.13223043281	0.06269590349	-0.0110045225	-0.08623394078
ENSG00000167861.14	-0.188895494521	0.186579918089	0.0316211968092	-0.0432554776808	0.205881686369	-0.0927176095308	-0.183871471851	0.0598235857692	0.228260259409	-0.0736005174708	0.0609154977392	-0.190741573131
ENSG00000170190.14	-0.29640925396	0.03749756145	-0.04809860316	0.0011251688	-0.05243222129	-0.04141798298	-0.0044575642	0.03331570972	0.21539140186	0.00978263601	0.21073526536	-0.06503211761
ENSG00000125450.9	-0.0645112312575	-0.0473243798875	0.0693359625825	-0.0275788416275	0.0034407961125	0.0938656119825	-0.0096950777075	-0.0281352246375	-0.0579017556775	-0.0010613462175	0.102208113492	-0.0326426271575
ENSG00000177728.13	0.0436547164367	-0.0107711937433	-0.00348370304333	-0.103749301513	-0.0118735696833	0.0426989669467	0.00248560733667	-0.135233553773	-0.0122155272833	0.0392935075467	0.107080898107	0.0421131526667
ENSG00000073350.12	0.00926707283917	-0.0542567301108	0.187170558769	0.0689460643392	-0.0954950300008	0.108939024049	-0.0915525481608	-0.0889915417308	-0.0596923532208	0.0651921793192	-0.119363066171	0.0698363700792
ENSG00000108469.13	0.00749374173833	-0.0143308333917	0.0222075603283	0.00529484131833	0.0717384505183	-0.0135485350117	-0.00906156071167	-0.133762431662	0.00801713274833	0.109438529948	-0.0616282127417	0.00814131691833
ENSG00000132470.12	-0.0853696617908	0.107322794589	-0.0814117508308	0.248835083779	0.254196223839	0.333958325509	0.0502066468892	-0.415120798251	0.0229175560992	-0.116341059651	0.118825562889	-0.438018923071
ENSG00000141576.13	-0.0509166840667	0.146564978383	-0.00288070559667	-0.161213313837	0.144827016233	0.170567408383	0.0397691485233	0.0721594582633	-0.0715453284367	-0.0920258062367	-0.0764730206367	-0.118833150977
ENSG00000185262.8	0.428679703163	-0.323061648447	-0.310104905957	0.226120034933	-0.112550372967	-0.203952351057	-0.252608300417	0.251557020593	0.359262382953	-0.0263040969475	0.0183123628425	-0.0553498286875
ENSG00000176170.12	-0.149446768876	-0.508588542266	-0.0349161470358	0.432620467994	0.0928010998842	0.340227163144	-0.326044412076	0.0534135381142	0.346441760454	-0.0203709694158	-0.292164583776	0.0660273938542
ENSG00000167889.11	0.289918551052	0.0126488380917	-0.0561828312283	-0.313683235238	0.399743025962	0.101707299642	0.0987180391417	0.111958594792	-0.518677829568	0.0814043554517	0.0471595123317	-0.254714320428
ENSG00000167900.10	-0.165135693542	-0.0368393024625	0.117463586378	-0.0765527070025	-0.0687434916525	-0.128989394142	0.301285786418	0.0508498547975	-0.0249044785225	-0.0329024608125	-0.0773300887225	0.141798389268
ENSG00000089685.13	-0.133756023488	0.0250721342617	-0.173750282728	0.194718230942	-0.134061790568	0.0674137400517	0.106202839552	0.0556056924317	-0.0642646497683	0.204965048822	-0.0949813286283	-0.0531636108783
ENSG00000184557.4	-0.340688680694	-0.469927961624	-0.407193907624	-0.282305225624	0.309023087966	1.0083196507	-0.420454871044	-0.386173593114	0.157851740396	0.369231784376	-0.0329977942742	0.495315770566
ENSG00000167280.15	0.031289280115	0.113143473455	-0.006825175755	-0.007346193725	-0.105024510465	-0.187938812355	-0.079182712065	0.043231716315	0.090000923525	0.074982646735	0.034240905015	-0.000571540794999
ENSG00000173894.9	0.180045359282	-0.00429197553833	-0.0163502294483	0.0262377554417	-0.0607095484983	-0.535278532228	0.186431576752	0.158166774982	0.0990951502817	-0.141473357648	0.100994746962	0.00713227966167
ENSG00000167291.14	-0.0304051953958	0.0385666542742	0.179548830464	0.241092450024	0.160039111214	-0.139550108926	-0.160584139016	-0.100902493546	-0.0824644149858	-0.118849186916	0.00952421388417	0.00398427892417
ENSG00000183684.7	0.0192657677375	0.0198667671775	-0.0785029559025	-0.0206908256125	0.0139839102975	0.0637800876375	0.0097524122275	-0.0187617177325	0.0848183236875	-0.0458119038925	-0.0328823637525	-0.0148175018725
ENSG00000176155.17	0.0303331806808	-0.0415032808192	0.0236721854908	-0.0714939389392	0.0328170286008	0.0432273943708	-0.0401581626792	0.0520421934308	0.0209731907108	0.0676754324508	-0.0670524580292	-0.0505327652692
ENSG00000169660.14	0.0113392885575	-0.0864000389525	0.0024836508475	-0.144131027592	0.105461001678	0.0297215024775	-0.118818466342	-0.0893524303325	0.203957976598	0.108871195618	0.0317739532275	-0.0549066057825
ENSG00000141562.16	-0.0724332691792	0.0283777310208	-0.100345671519	-0.158727857679	0.00200561047083	-0.0646177839492	0.0701274861608	0.0881146170608	-0.0931275382892	0.112575302681	0.106453910491	0.0815974627308
ENSG00000141580.14	0.0218153638492	0.00487942030917	0.00915500812917	-0.0665918734008	-0.00974535615083	0.0398317892392	0.0206155463792	-0.0125233851708	-0.00359314767083	-0.0223947814208	0.0277869484492	-0.00923553254083
ENSG00000141560.13	-0.0743970066558	0.229388140884	-0.122530770916	-0.106367336586	-0.0721496128458	-0.156802432916	0.0159816191742	0.310775361114	0.00800980100417	-0.0949134346258	0.0117940236242	0.0512116487442
ENSG00000176890.14	-0.0586988169733	0.0495405653667	0.296552437037	-0.0972758499333	0.0182597341467	0.00352909936667	-0.0137698305333	0.000268600446667	0.0692393270667	-0.109804413213	-0.0614323136833	-0.0964085390933
ENSG00000132199.17	0.0540981651425	-0.297817607598	0.0704615272925	-0.0101091688375	-0.0431749353375	0.0904999159725	0.125845068082	0.0067776036225	-0.0949621260375	-0.0381640196275	0.0592148145325	0.0773307627925
ENSG00000080986.11	-0.0472002891958	-0.0488229045758	-0.0840951197058	0.252788590804	-0.0533119667258	0.101891301734	0.0876252418142	-0.0136225449358	-0.0716180119958	-0.00491435570583	-0.0534140021058	-0.0653059394058
ENSG00000101596.13	-0.0276317101833	-0.115418638143	0.0392920527467	-0.0615858475933	0.0468353138067	0.0503628847967	0.0926914132867	-0.146101251123	0.0219492195667	0.0161772107067	0.0815081872867	0.00192116484667
ENSG00000177426.19	0.108606699779	-0.0194640035108	0.0272302302492	-0.0434846420208	0.0461426839292	-0.0220893356908	-0.0298381773208	-0.0201858629308	-0.254517251791	0.0558461171692	0.00302420807917	0.148729334059
ENSG00000173482.15	-0.125948379521	0.109881982529	-0.129914501381	0.157000061709	0.0136286087992	0.0178975773192	-0.0858109962708	0.0473013859892	-0.0966455532508	-0.108947038971	0.0314728832792	0.170083969769
ENSG00000168502.16	0.211151183118	0.204304543108	-0.404290718892	0.109157475168	0.220140202828	0.141911313988	-0.271700498292	-0.356084675512	0.0931414301183	0.189344636718	-0.0210511269717	-0.116023765382
ENSG00000154889.15	0.000479546659167	-0.0128998592608	0.0100868729192	0.0100928807892	-0.0361807915308	-0.0430305510108	0.0670419588992	0.00786946566917	0.0326581757392	-0.0108628012708	0.0294363705892	-0.0546912681908
ENSG00000176014.11	0.0515510319083	0.0865126220283	-0.0161850685217	-0.0220737243517	-0.0378815071517	-0.0358846707817	-0.0130937536417	-0.0190426799317	0.0132172037083	-0.0346755552117	-0.0390033361317	0.0665594380783
ENSG00000134278.13	0.121041598711	-0.0651864126892	-0.152620361849	-0.116029222809	0.0297120262508	0.102571040091	0.0203103123608	0.104128487401	-0.0916720791492	-0.0325144952192	0.00824297341083	0.0720161334908
ENSG00000101624.9	0.0575647819217	0.139926181782	0.0748572668517	0.0161221494117	-0.0684155975483	-0.00934739013833	-0.170506715938	0.0915602425817	-0.138152295288	0.148982049652	-0.0685296779683	-0.0740609953183
ENSG00000168675.17	-0.0293586961787	-0.0669259902477	-0.1300828785	-0.150532359043	-0.137746197242	0.126550972551	0.174137964785	0.0398215229333	-0.0776824489957	-0.0413045128537	0.0274778833743	0.265644739415
ENSG00000158201.8	-0.206214206198	-0.0124866611083	0.305521086912	0.234034269502	-0.114812713628	0.0692194141617	0.356612826012	-0.178578762458	-0.147737955668	-0.110048940018	-0.208706056668	0.0131976991617
ENSG00000101773.15	-0.0520227839367	-0.0583223013367	0.0496586581333	-0.173228023837	0.0542417372033	0.108772458283	-0.0578913340767	-0.0139603871967	-0.0429965363967	-0.0563582852567	0.234345086643	0.00776171177333
ENSG00000101782.13	0.189357568651	-0.0926440948092	-0.113301116369	-0.121541724859	-0.0123340002692	0.209183495891	-0.210427256349	0.279378333731	0.0541549657708	0.137110572991	-0.104210106469	-0.214726637909
ENSG00000154065.15	0.232074021206	-0.0443974506942	-0.172191770114	-0.0606942958742	-0.0743425136142	0.262608894646	0.00135458380583	0.0524511642858	0.0418761724858	-0.0995289853542	-0.0349397948342	-0.104270025944
ENSG00000053747.14	-0.121068251625	-0.139601088855	-0.065600831775	-0.059730203275	-0.056872807705	0.184304871465	0.058924743525	0.236390132945	-0.083701528025	-0.184421992855	0.181294678135	0.050082278045
ENSG00000168234.11	-0.127516262018	-0.0783267528883	-0.0836352108883	-0.0704309867783	0.0684658410917	0.0622029189517	0.132969713992	0.286587631022	-0.0237693358283	-0.0813524638083	0.0633136520417	-0.148508744888
ENSG00000154040.19	0.0892831441825	-0.128764099137	-0.0070809393575	0.0846495528725	0.0832612579825	0.0576806241325	-0.104591256468	0.0063160753425	0.0637535729725	-0.137617992198	-0.0823255956475	0.0754356553225
ENSG00000141447.15	-0.0557839056525	-0.0676079145125	0.130695541097	0.0048387544575	-0.0170639219525	-0.0158021306225	-0.0306639915125	0.191055077517	-0.0477581239725	-0.0770171814525	0.0128290682275	-0.0277212716225
ENSG00000154059.8	-0.115464706122	0.0458554794083	0.00388404404833	-0.157353383792	0.0961965512783	-0.00451592362167	0.0407146079683	-0.0218753543317	-0.0451867053017	-0.0113949733717	-0.0151192201717	0.184259584008
ENSG00000118276.10	-0.140389435085	0.066021702165	0.053998550975	0.021583170145	-0.096010322935	0.042292704965	-0.065018997905	-0.014579406395	0.149190051765	-0.032187924125	-0.088394508905	0.103494415335
